,clientID,client_lr,client_mom,batch_size,loss,accuracy
813,8,1.0,0.9999999999999999,64,0.0022208681330084,0.9885167479515076
808,8,1.0,0.9999999999999999,32,0.0027043297886848,0.983732044696808
807,8,0.5918367346938775,0.9999999999999999,32,0.0028053438290953,0.983732044696808
812,8,0.5918367346938775,0.9999999999999999,16,0.0030309504363685,0.980861246585846
809,8,0.5918367346938775,0.9473684210526315,16,0.0032941144891083,0.9789473414421082
819,8,0.12244897959183676,0.9473684210526315,16,0.0035986707080155,0.9775119423866272
810,8,0.0816326530612245,0.9999999999999999,16,0.0039860382676124,0.9770334959030152
815,8,1.0,0.9473684210526315,64,0.0042391088791191,0.9765550494194032
811,8,1.0,0.9473684210526315,16,0.0031936645973473,0.9760765433311462
818,8,0.1836734693877551,0.9999999999999999,16,0.0040841498412191,0.9755980968475342
