,clientID,client_lr,client_mom,batch_size,loss,accuracy
73,1,0.5918367346938775,0.9473684210526315,16,0.0015132400440052,0.9910260438919068
76,1,1.0,0.9999999999999999,64,0.0019214447820559,0.9890798926353456
78,1,0.5918367346938775,0.9999999999999999,32,0.0021387396845966,0.9877824783325196
74,1,1.0,0.9473684210526315,16,0.0022368002682924,0.9862687587738036
82,1,0.1836734693877551,0.9999999999999999,32,0.002309207804501,0.9862687587738036
81,1,0.12244897959183676,0.9999999999999999,16,0.0023925462737679,0.9857282042503356
72,1,0.5918367346938775,0.9999999999999999,16,0.0024595090653747,0.9851875901222228
77,1,1.0,0.9473684210526315,32,0.0025002371985465,0.9849713444709778
83,1,0.0816326530612245,0.9999999999999999,16,0.0025442596524953,0.98421448469162
91,1,1.0,0.9473684210526315,64,0.0028291002381592,0.9825927019119264
