,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,05/28/21-135217,05/28/21-140138,560.7289068698883,25,0.017089055851101875,0.8840996026992798,0.86542147397995,0.9205297827720642,0.04455875605344772,0.7125461101531982,0.6896128058433533,0.7459796667098999,relu,16,0.5,0.6,50
36,05/28/21-141441,05/28/21-142538,656.4645953178406,30,0.020097795873880386,0.8682950139045715,0.8333333134651184,0.911471962928772,0.04680711030960083,0.6921865344047546,0.6624538898468018,0.7336424589157104,relu,16,0.7,0.3,50
19,05/28/21-124350,05/28/21-125353,602.6636779308319,28,0.01362671609967947,0.9123563170433044,0.8946360349655151,0.936340868473053,0.04992575943470001,0.6837354302406311,0.664374589920044,0.7162083983421326,relu,16,0.07,0.95,50
23,05/28/21-130307,05/28/21-131107,479.8143093585968,22,0.023201875388622284,0.8419540524482727,0.8041187524795532,0.9056094884872437,0.04750162363052368,0.6781653165817261,0.6375230550765991,0.7343688011169434,relu,16,0.1,0.9,50
37,05/28/21-142539,05/28/21-143556,616.459463596344,28,0.018839579075574875,0.876915693283081,0.8544061183929443,0.9088130593299866,0.04981924593448639,0.6781269311904907,0.651582658290863,0.7156358361244202,relu,16,0.7,0.6,50
113,05/28/21-173946,05/28/21-174353,246.3833487033844,31,0.017585428431630135,0.8864942789077759,0.86542147397995,0.9191251397132874,0.05113869532942772,0.675169050693512,0.6558082103729248,0.7077943682670593,relu,64,0.5,0.9,50
77,05/28/21-162422,05/28/21-163005,343.12500262260437,25,0.019054625183343887,0.8721264600753784,0.8304597735404968,0.9208709597587585,0.04841896519064903,0.668677031993866,0.6279194951057434,0.7296995520591736,relu,32,0.7,0.6,50
13,05/28/21-121538,05/28/21-122716,697.8819062709808,32,0.024749742820858955,0.836685836315155,0.7816091775894165,0.906163215637207,0.048937369138002396,0.6626075506210327,0.6070605516433716,0.7322984337806702,relu,16,0.05,0.9,50
24,05/28/21-131108,05/28/21-131943,514.7197690010071,23,0.026644261553883553,0.8194444179534912,0.7744252681732178,0.8778501749038696,0.054231561720371246,0.6317993402481079,0.5755992531776428,0.6966710090637207,relu,16,0.1,0.95,50
27,05/28/21-132512,05/28/21-133634,682.072431564331,32,0.01635735295712948,0.892241358757019,0.8649425506591797,0.9376947283744812,0.05822810158133507,0.62895667552948,0.608059287071228,0.6642467379570007,relu,16,0.3,0.6,50
67,05/28/21-154638,05/28/21-155411,453.09632444381714,35,0.026352018117904663,0.8242337107658386,0.7658045887947083,0.904411792755127,0.05652162432670593,0.6159342527389526,0.5720651745796204,0.6763557195663452,relu,32,0.3,0.6,50
69,05/28/21-155825,05/28/21-160421,356.47677659988403,28,0.03741484880447388,0.7442528605461121,0.6901341080665588,0.8122886419296265,0.05915134772658348,0.608212947845459,0.5590426921844482,0.6707687973976135,relu,32,0.3,0.95,50
109,05/28/21-173018,05/28/21-173431,253.29503631591797,34,0.02783883549273014,0.8055555820465088,0.7504789233207703,0.8773795962333679,0.06050333380699158,0.5974569916725159,0.5614628195762634,0.6440469026565552,relu,64,0.3,0.95,50
118,05/28/21-175001,05/28/21-175323,202.42870616912842,27,0.03168267384171486,0.7792145609855652,0.7231800556182861,0.8613805174827576,0.058839697390794754,0.5938844680786133,0.5338045358657837,0.6667306423187256,relu,64,0.7,0.9,50
28,05/28/21-133636,05/28/21-134348,431.51733326911926,18,0.04077056422829628,0.7164750695228577,0.6522988677024841,0.8073503375053406,0.06189534440636635,0.5881223082542419,0.5488629341125488,0.643429696559906,relu,16,0.3,0.9,50
68,05/28/21-155413,05/28/21-155823,249.84448170661926,19,0.03910880535840988,0.7183908224105835,0.6240421533584595,0.8390212655067444,0.058543696999549866,0.5850491523742676,0.5208973288536072,0.6783052086830139,relu,32,0.3,0.9,50
73,05/28/21-161101,05/28/21-161556,295.36949586868286,20,0.04028385505080223,0.7078543901443481,0.6273946166038513,0.8111454844474792,0.06705944985151291,0.5448678731918335,0.4927397072315216,0.6200212836265564,relu,32,0.5,0.9,50
74,05/28/21-161558,05/28/21-161933,214.99934101104736,13,0.05687616020441055,0.5900382995605469,0.4861111044883728,0.7132818102836609,0.06675972789525986,0.4950445592403412,0.35206669569015503,0.6598747372627258,relu,32,0.5,0.95,50
33,05/28/21-140139,05/28/21-140843,424.17995166778564,19,0.047830499708652496,0.649904191493988,0.5603448152542114,0.7836570739746094,0.07121150940656662,0.4828672409057617,0.36082515120506287,0.6217235922813416,relu,16,0.5,0.9,50
99,05/28/21-171250,05/28/21-171446,116.17017412185669,8,0.08781938254833221,0.20929118990898132,0.0,0.0,0.08821474760770798,0.20555470883846283,0.0,0.0,relu,64,0.07,0.95,50
25,05/28/21-131944,05/28/21-132229,164.39722967147827,6,0.0880478024482727,0.19971264898777008,0.0,0.0,0.08811084181070328,0.2000998705625534,0.0,0.0,relu,16,0.3,0.0,50
14,05/28/21-122716,05/28/21-123040,204.11522960662842,7,0.08726578950881958,0.20258620381355286,0.003352490486577153,1.0,0.08722111582756042,0.19986939430236816,0.004993853624910116,0.7222222089767456,relu,16,0.05,0.95,50
