,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
77,05/29/21-064350,05/29/21-065010,379.26560616493225,30,0.017277568578720093,0.8888365626335144,0.8648139238357544,0.923541247844696,0.04809679090976715,0.6865012049674988,0.6636447310447693,0.7239963412284851,relu,32,0.7,0.6,50
68,05/29/21-061213,05/29/21-061727,314.1310670375824,25,0.014074202626943588,0.9086198806762695,0.8864814043045044,0.941470742225647,0.04832129180431366,0.6830439567565918,0.6533113121986389,0.7241335511207581,relu,32,0.3,0.9,50
72,05/29/21-062623,05/29/21-063328,425.3420720100403,35,0.016535144299268723,0.8940178751945496,0.8676401376724243,0.9350253939628601,0.047787971794605255,0.67881840467453,0.6489704847335815,0.7255626320838928,relu,32,0.5,0.6,50
24,05/29/21-031937,05/29/21-032936,598.9176242351532,24,0.02515985816717148,0.8327838182449341,0.794630229473114,0.8772751092910767,0.05268213152885437,0.6652197241783142,0.6419022679328918,0.6988999843597412,relu,16,0.1,0.95,50
23,05/29/21-030942,05/29/21-031936,593.2104403972626,25,0.023722711950540543,0.8412623405456543,0.8002825975418091,0.9032429456710815,0.050511542707681656,0.6588813662528992,0.6243085265159607,0.7099733352661133,relu,16,0.1,0.9,50
35,05/29/21-042842,05/29/21-044255,852.691525220871,37,0.016166577115654945,0.8949599862098694,0.8723504543304443,0.9377214908599854,0.05257156491279602,0.6516979336738586,0.6215811371803284,0.7026358246803284,relu,16,0.7,0.0,50
73,05/29/21-063329,05/29/21-063722,232.7293598651886,17,0.033811409026384354,0.7649552226066589,0.7056052684783936,0.8492063283920288,0.05102928727865219,0.6448985934257507,0.581322968006134,0.7252815961837769,relu,32,0.5,0.9,50
30,05/29/21-035115,05/29/21-040716,960.443939447403,41,0.018813172355294228,0.8761187195777893,0.8436174988746643,0.9236720204353333,0.055395498871803284,0.6382913589477539,0.609634280204773,0.6830506920814514,relu,16,0.5,0.0,50
32,05/29/21-041021,05/29/21-042015,594.0935428142548,24,0.018787674605846405,0.8709373474121094,0.8403202891349792,0.9277170896530151,0.055887870490550995,0.6379455924034119,0.6148202419281006,0.6823123097419739,relu,16,0.5,0.6,50
37,05/29/21-045306,05/29/21-050202,536.7151536941528,22,0.026737529784440994,0.8172397613525391,0.7734338045120239,0.8809012770652771,0.056312937289476395,0.6255761981010437,0.584165632724762,0.6817753911018372,relu,16,0.7,0.6,50
109,05/29/21-075053,05/29/21-075405,192.05468678474426,26,0.03272369131445885,0.7710786461830139,0.7060763239860535,0.8580423593521118,0.05616401880979538,0.6118239164352417,0.5506684184074402,0.6928132772445679,relu,64,0.3,0.95,50
36,05/29/21-044257,05/29/21-045304,607.2932281494141,27,0.02176124043762684,0.8591615557670593,0.8191238641738892,0.9080939888954163,0.059212494641542435,0.6090580821037292,0.5756760835647583,0.660118043422699,relu,16,0.7,0.3,50
69,05/29/21-061729,05/29/21-062227,298.11842226982117,24,0.03969518467783928,0.7258596420288086,0.6811116337776184,0.7953795194625854,0.06073755770921707,0.6021435260772705,0.5656883716583252,0.6567363739013672,relu,32,0.3,0.95,50
28,05/29/21-034105,05/29/21-034803,417.8388350009918,17,0.04416089132428169,0.6886481642723083,0.600094199180603,0.7859346270561218,0.0594252273440361,0.5765212178230286,0.47768130898475647,0.6755214929580688,relu,16,0.3,0.9,50
78,05/29/21-065012,05/29/21-065410,237.72173404693604,16,0.03958079591393471,0.7263306379318237,0.6561469435691833,0.8122448921203613,0.06505198776721954,0.5665718913078308,0.5207821130752563,0.6269713044166565,relu,32,0.7,0.9,50
119,05/29/21-080815,05/29/21-081103,168.33045291900635,18,0.05854828283190727,0.5680640339851379,0.42487046122550964,0.7136076092720032,0.06684361398220062,0.49170252680778503,0.33339735865592957,0.6516255140304565,relu,64,0.7,0.95,50
38,05/29/21-050204,05/29/21-050830,386.4743866920471,15,0.07264657318592072,0.4281677007675171,0.2826189398765564,0.6600660085678101,0.07244712114334106,0.4743392765522003,0.35168254375457764,0.6136881709098816,relu,16,0.7,0.9,50
27,05/29/21-033758,05/29/21-034103,185.71895241737366,6,0.0883999615907669,0.17475271224975586,0.0,0.0,0.08763431757688522,0.20912723243236542,0.0,0.0,relu,16,0.3,0.6,50
33,05/29/21-042017,05/29/21-042524,307.5956075191498,12,0.059620216488838196,0.5355628728866577,0.4154498279094696,0.7468247413635254,0.08827215433120728,0.20689919590950012,0.013060848228633404,0.5246913433074951,relu,16,0.5,0.9,50
115,05/29/21-080151,05/29/21-080329,97.17819952964783,8,0.08902353793382645,0.1606217622756958,0.0,0.0,0.08847922086715698,0.20559310913085938,0.0,0.0,relu,64,0.7,0.0,50
14,05/29/21-023852,05/29/21-024200,187.17619371414185,6,0.08869253844022751,0.16768723726272583,0.0,0.0,0.0879976898431778,0.20129071176052094,0.0,0.0,relu,16,0.05,0.95,50
25,05/29/21-032939,05/29/21-033449,309.6876907348633,12,0.08840266615152359,0.1799340546131134,0.0,0.0,0.08763916045427322,0.20102182030677795,0.0,0.0,relu,16,0.3,0.0,50
76,05/29/21-064126,05/29/21-064349,142.947772026062,8,0.08895095437765121,0.1648610383272171,0.0,0.0,0.08832663297653198,0.20017670094966888,0.0,0.0,relu,32,0.7,0.3,50
103,05/29/21-074040,05/29/21-074250,129.71693301200867,11,0.08821666240692139,0.19406500458717346,0.0,0.0,0.08757508546113968,0.19956207275390625,3.8414258597185835e-05,1.0,relu,64,0.1,0.9,50
112,05/29/21-075700,05/29/21-075828,88.35307693481445,7,0.08899883180856705,0.1672161966562271,0.0,0.0,0.0885198637843132,0.19956207275390625,0.0,0.0,relu,64,0.5,0.6,50
86,05/29/21-070819,05/29/21-071018,119.24063348770142,9,0.08959321677684784,0.16862930357456207,0.0,0.0,0.08934158086776733,0.1990242749452591,0.0,0.0,relu,64,0.03,0.3,50
74,05/29/21-063724,05/29/21-063932,128.1286120414734,6,0.08901181817054749,0.1672161966562271,0.0,0.0,0.08842092752456665,0.19898585975170135,0.0,0.0,relu,32,0.5,0.95,50
15,05/29/21-024201,05/29/21-024531,209.5038022994995,7,0.08909144252538681,0.17286857962608337,0.0,0.0,0.08852245658636093,0.19829440116882324,0.0,0.0,relu,16,0.07,0.0,50
12,05/29/21-023245,05/29/21-023535,170.3832516670227,6,0.0890650823712349,0.1672161966562271,0.0,0.0,0.08849316090345383,0.19721880555152893,0.0,0.0,relu,16,0.05,0.6,50
71,05/29/21-062423,05/29/21-062621,118.41926097869873,6,0.08880344033241272,0.17475271224975586,0.0,0.0,0.08833493292331696,0.19706514477729797,0.0,0.0,relu,32,0.5,0.3,50
7,05/29/21-021103,05/29/21-021547,284.1065285205841,11,0.08910209685564041,0.16862930357456207,0.0,0.0,0.08861129730939865,0.19683466851711273,0.0,0.0,relu,16,0.03,0.6,50
59,05/29/21-055444,05/29/21-055638,113.97632694244385,6,0.08887562900781631,0.1691003292798996,0.0,0.0,0.08820856362581253,0.19668100774288177,0.0,0.0,relu,32,0.07,0.95,50
58,05/29/21-055144,05/29/21-055443,179.40727639198303,11,0.08863318711519241,0.18323127925395966,0.0,0.0,0.08813692629337311,0.19618162512779236,0.0,0.0,relu,32,0.07,0.9,50
44,05/29/21-052102,05/29/21-052319,137.2449667453766,8,0.08901461213827133,0.1672161966562271,0.0,0.0,0.08846690505743027,0.19618162512779236,0.0,0.0,relu,32,0.01,0.95,50
22,05/29/21-030618,05/29/21-030941,202.5997507572174,6,0.08905144035816193,0.15967969596385956,0.0,0.0,0.0883670300245285,0.19614320993423462,0.0,0.0,relu,16,0.1,0.6,50
98,05/29/21-073144,05/29/21-073333,108.51885223388672,7,0.08900444954633713,0.1672161966562271,0.0,0.0,0.08846353739500046,0.19610479474067688,0.0,0.0,relu,64,0.07,0.9,50
61,05/29/21-055844,05/29/21-060036,111.95443797111511,6,0.08919142186641693,0.1667451709508896,0.0,0.0,0.08865455538034439,0.19610479474067688,0.0,0.0,relu,32,0.1,0.3,50
