,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
24,05/29/21-001430,05/29/21-002636,726.0994009971619,33,0.023271113634109497,0.8443223237991333,0.807692289352417,0.8784860372543335,0.05986582860350609,0.6113629341125488,0.5871619582176208,0.6503978371620178,relu,16,0.1,0.95,50
32,05/29/21-004901,05/29/21-010002,660.7008709907532,29,0.03147131949663162,0.7756410241127014,0.7005494236946106,0.8803222179412842,0.06843142211437225,0.5223571062088013,0.4568607807159424,0.6053957939147949,relu,16,0.5,0.6,50
33,05/29/21-010003,05/29/21-010828,505.0007050037384,22,0.048863139003515244,0.6492673754692078,0.553113579750061,0.7743589878082275,0.0667637512087822,0.5165949463844299,0.4008912146091461,0.6382484436035156,relu,16,0.5,0.9,50
119,05/29/21-041750,05/29/21-042116,206.14357781410217,23,0.06999438256025314,0.45512819290161133,0.3086080551147461,0.6740000247955322,0.0742063820362091,0.4298555552959442,0.25,0.6134992241859436,relu,64,0.7,0.95,50
59,05/29/21-022138,05/29/21-022359,140.32726502418518,7,0.08854972571134567,0.18131868541240692,0.0,0.0,0.08832208067178726,0.19963890314102173,0.0,0.0,relu,32,0.07,0.95,50
8,05/28/21-231500,05/28/21-231840,220.13811445236206,8,0.08851219713687897,0.180402934551239,0.0,0.0,0.08838452398777008,0.1986401379108429,0.0,0.0,relu,16,0.03,0.9,50
70,05/29/21-024642,05/29/21-024839,117.54819059371948,6,0.08864851295948029,0.18223443627357483,0.0,0.0,0.08848837018013,0.19821758568286896,0.0,0.0,relu,32,0.5,0.0,50
111,05/29/21-040524,05/29/21-040658,94.57619571685791,6,0.08869869261980057,0.180402934551239,0.0,0.0,0.08870227634906769,0.19798709452152252,0.0,0.0,relu,64,0.5,0.3,50
18,05/28/21-235311,05/28/21-235853,342.44855093955994,13,0.08763589709997177,0.18681319057941437,0.0,0.0,0.08753424882888794,0.1977566033601761,0.0,0.0,relu,16,0.07,0.9,50
91,05/29/21-033215,05/29/21-033439,144.18895268440247,19,0.08882879465818405,0.1785714328289032,0.0,0.0,0.08871728181838989,0.1976797729730606,0.0,0.0,relu,64,0.05,0.3,50
110,05/29/21-040343,05/29/21-040523,100.17296957969666,11,0.08856816589832306,0.18315018713474274,0.0,0.0,0.08859068155288696,0.1969883292913437,0.0,0.0,relu,64,0.5,0.0,50
13,05/28/21-233505,05/28/21-233806,181.06641578674316,6,0.08859316259622574,0.18131868541240692,0.0,0.0,0.08854976296424866,0.19671942293643951,0.0,0.0,relu,16,0.05,0.9,50
60,05/29/21-022400,05/29/21-022715,194.08272790908813,14,0.08957591652870178,0.180402934551239,0.0,0.0,0.08952125906944275,0.19671942293643951,0.0,0.0,relu,32,0.1,0.0,50
83,05/29/21-031710,05/29/21-031948,158.109632730484,20,0.08965186774730682,0.18223443627357483,0.0,0.0,0.08956862986087799,0.19645051658153534,0.0,0.0,relu,64,0.01,0.9,50
108,05/29/21-040053,05/29/21-040208,75.02425074577332,6,0.08851438760757446,0.180402934551239,0.0,0.0,0.08852239698171616,0.19633528590202332,0.0,0.0,relu,64,0.3,0.9,50
75,05/29/21-025719,05/29/21-025925,125.90609931945801,6,0.08856954425573349,0.1794871836900711,0.0,0.0,0.0884195864200592,0.19618162512779236,0.0,0.0,relu,32,0.7,0.0,50
36,05/29/21-011410,05/29/21-011709,178.67836999893188,6,0.08827178180217743,0.180402934551239,0.0,0.0,0.08810518682003021,0.19618162512779236,0.0,0.0,relu,16,0.7,0.3,50
35,05/29/21-011117,05/29/21-011408,171.24849390983582,6,0.0885947197675705,0.1794871836900711,0.0,0.0,0.08841007202863693,0.19614320993423462,0.0,0.0,relu,16,0.7,0.0,50
27,05/29/21-003349,05/29/21-003702,192.3409035205841,6,0.08851724863052368,0.180402934551239,0.0,0.0,0.0882815569639206,0.19610479474067688,0.0,0.0,relu,16,0.3,0.6,50
116,05/29/21-041336,05/29/21-041449,73.15924453735352,6,0.08861240744590759,0.180402934551239,0.0,0.0,0.08876708894968033,0.19606637954711914,0.0,0.0,relu,64,0.7,0.3,50
2,05/28/21-224705,05/28/21-225524,498.7109327316284,21,0.08863133192062378,0.180402934551239,0.0,0.0,0.0885358452796936,0.1960279643535614,0.0,0.0,relu,16,0.01,0.6,50
112,05/29/21-040700,05/29/21-040841,101.10221481323242,7,0.08861737698316574,0.18681319057941437,0.0,0.0,0.08868847042322159,0.19598954916000366,0.0,0.0,relu,64,0.5,0.6,50
53,05/29/21-020418,05/29/21-020630,131.96741795539856,7,0.0885152667760849,0.180402934551239,0.0,0.0,0.08839332312345505,0.19595113396644592,0.0,0.0,relu,32,0.05,0.9,50
11,05/28/21-232808,05/28/21-233147,218.79455995559692,9,0.08857478946447372,0.180402934551239,0.0,0.0,0.08842258900403976,0.19595113396644592,0.0,0.0,relu,16,0.05,0.3,50
10,05/28/21-232137,05/28/21-232807,389.2837414741516,16,0.08927417546510696,0.180402934551239,0.0,0.0,0.08909790962934494,0.19591271877288818,0.0,0.0,relu,16,0.05,0.0,50
63,05/29/21-023218,05/29/21-023426,128.07910776138306,7,0.08857233077287674,0.180402934551239,0.0,0.0,0.08838137239217758,0.19591271877288818,0.0,0.0,relu,32,0.1,0.9,50
30,05/29/21-004319,05/29/21-004614,175.24724888801575,6,0.08853431046009064,0.17490842938423157,0.0,0.0,0.08881981670856476,0.19591271877288818,0.0,0.0,relu,16,0.5,0.0,50
71,05/29/21-024841,05/29/21-025047,126.27988004684448,6,0.08856743574142456,0.18406593799591064,0.0,0.0,0.08843088150024414,0.19587430357933044,0.0,0.0,relu,32,0.5,0.3,50
74,05/29/21-025500,05/29/21-025717,137.76872849464417,7,0.08869538456201553,0.180402934551239,0.0,0.0,0.08838864415884018,0.19587430357933044,0.0,0.0,relu,32,0.5,0.95,50
73,05/29/21-025300,05/29/21-025458,117.4184319972992,6,0.08865167200565338,0.17124542593955994,0.0,0.0,0.08833979070186615,0.19587430357933044,0.0,0.0,relu,32,0.5,0.9,50
72,05/29/21-025049,05/29/21-025258,129.36321640014648,6,0.08870835602283478,0.180402934551239,0.0,0.0,0.08839613199234009,0.19587430357933044,0.0,0.0,relu,32,0.5,0.6,50
14,05/28/21-233808,05/28/21-234108,179.49686765670776,6,0.08855690807104111,0.180402934551239,0.0,0.0,0.08834482729434967,0.19587430357933044,0.0,0.0,relu,16,0.05,0.95,50
5,05/28/21-230428,05/28/21-230724,176.33408904075623,6,0.08948679268360138,0.180402934551239,0.0,0.0,0.08936630189418793,0.19587430357933044,0.0,0.0,relu,16,0.03,0.0,50
68,05/29/21-024232,05/29/21-024435,122.96064686775208,6,0.08875524997711182,0.180402934551239,0.0,0.0,0.08849341422319412,0.19587430357933044,0.0,0.0,relu,32,0.3,0.9,50
67,05/29/21-024033,05/29/21-024230,116.61397290229797,6,0.08903230726718903,0.180402934551239,0.0,0.0,0.08880875259637833,0.19587430357933044,0.0,0.0,relu,32,0.3,0.6,50
