,clientID,client_lr,client_mom,batch_size,loss,accuracy
1359,17,0.5918367346938775,0.9999999999999999,16,0.0005749371484853,0.99717116355896
1360,17,1.0,0.9473684210526315,16,0.0006028995267115,0.99717116355896
1361,17,1.0,0.9999999999999999,16,0.0012196507304906,0.9915134310722352
1362,17,0.163265306122449,0.9999999999999999,16,0.0017077843658626,0.9886845946311952
1352,17,0.5918367346938775,0.9473684210526315,16,0.0027353516779839,0.9830268621444702
1355,17,0.5918367346938775,0.9999999999999999,32,0.0031707438174635,0.9816124439239502
1374,17,1.0,0.9999999999999999,32,0.0032525996211916,0.9816124439239502
1357,17,0.1836734693877551,0.9473684210526315,16,0.0038828358519822,0.9787836074829102
1370,17,0.1836734693877551,0.9999999999999999,16,0.0037777093239128,0.9787836074829102
1353,17,1.0,0.631578947368421,16,0.0040248897857964,0.97736918926239
