,clientID,client_lr,client_mom,batch_size,loss,accuracy
1121,14,0.5918367346938775,0.9473684210526315,16,0.0009845794411376,0.994709014892578
1115,14,1.0,0.9473684210526315,16,0.0011156657710671,0.994179904460907
1117,14,0.163265306122449,0.9999999999999999,16,0.0012812360655516,0.994179904460907
1116,14,0.5918367346938775,0.9999999999999999,32,0.0012529819505289,0.9936507940292358
1126,14,0.12244897959183676,0.9999999999999999,16,0.0012744639534503,0.9931216835975648
1112,14,1.0,0.9999999999999999,32,0.0017273492412641,0.9899470806121826
1118,14,1.0,0.9473684210526315,32,0.0020694832783192,0.9888888597488404
1127,14,1.0,0.631578947368421,16,0.0021866692695766,0.9888888597488404
1125,14,0.1836734693877551,0.9473684210526315,16,0.0023224020842462,0.988359808921814
1119,14,0.5918367346938775,0.9999999999999999,16,0.0021409830078482,0.9878306984901428
