,clientID,client_lr,client_mom,batch_size,loss,accuracy
393,5,0.5918367346938775,0.9473684210526315,16,0.0006799242109991,0.9962962865829468
394,5,0.5918367346938775,0.9999999999999999,32,0.0010934527963399,0.9952380657196044
400,5,0.1836734693877551,0.9999999999999999,16,0.0008919701213017,0.9952380657196044
396,5,1.0,0.9473684210526315,16,0.0015441345749422,0.9904761910438538
409,5,1.0,0.631578947368421,16,0.0025583200622349,0.9867724776268004
403,5,0.163265306122449,0.9999999999999999,16,0.0028058709576725,0.9857142567634584
402,5,0.1836734693877551,0.9473684210526315,16,0.0032690917141735,0.9820106029510498
404,5,0.12244897959183676,0.9999999999999999,16,0.0035200589336454,0.9809523820877076
405,5,1.0,0.9999999999999999,32,0.0031663335394114,0.9804232716560364
410,5,0.5918367346938775,0.9999999999999999,16,0.003627436235547,0.9788359999656676
