,clientID,client_lr,client_mom,batch_size,loss,accuracy
1512,19,1.0,0.9473684210526315,16,0.0003198551421519,0.9984126687049866
1515,19,0.163265306122449,0.9999999999999999,16,0.0011257040314376,0.9952380657196044
1519,19,0.5918367346938775,0.9999999999999999,32,0.0009963184129446,0.994709014892578
1522,19,0.1836734693877551,0.9999999999999999,16,0.0013062239158898,0.994179904460907
1523,19,1.0,0.9473684210526315,32,0.0012440513819456,0.994179904460907
1531,19,1.0,0.9999999999999999,32,0.001313445623964,0.991534411907196
1513,19,0.5918367346938775,0.9999999999999999,16,0.0017158763948827,0.9910053014755248
1516,19,0.5918367346938775,0.9473684210526315,16,0.0016656573861837,0.9910053014755248
1514,19,0.5918367346938775,0.9473684210526315,32,0.0026328710373491,0.9857142567634584
1517,19,0.163265306122449,0.9473684210526315,16,0.0028666194994002,0.9857142567634584
