,clientID,client_lr,client_mom,batch_size,loss,accuracy
1032,13,1.0,0.9473684210526315,16,0.0005049625178799,0.9973545074462892
1035,13,0.5918367346938775,0.9473684210526315,16,0.0005048121674917,0.9973545074462892
1042,13,0.1836734693877551,0.9999999999999999,16,0.0007780449814163,0.9962962865829468
1045,13,1.0,0.9473684210526315,32,0.0009781074477359,0.9957671761512756
1033,13,0.5918367346938775,0.9999999999999999,16,0.0009407357429154,0.994709014892578
1040,13,0.5918367346938775,0.9473684210526315,32,0.0014506294392049,0.9925925731658936
1034,13,0.5918367346938775,0.9999999999999999,32,0.0015824704896658,0.9910053014755248
1039,13,1.0,0.631578947368421,16,0.0018359893001616,0.9904761910438538
1048,13,1.0,0.9999999999999999,32,0.0017560272244736,0.9894179701805116
1038,13,0.163265306122449,0.9473684210526315,16,0.0025569365825504,0.9857142567634584
