,clientID,client_lr,client_mom,batch_size,loss,accuracy
1592,20,0.5918367346938775,0.9999999999999999,16,0.0014861783711239,0.991534411907196
1593,20,0.12244897959183676,0.9999999999999999,16,0.0015951773384585,0.9910053014755248
1607,20,0.1836734693877551,0.9999999999999999,16,0.0019787240307778,0.9904761910438538
1604,20,0.5918367346938775,0.9473684210526315,32,0.0017725517973303,0.9899470806121826
1602,20,0.5918367346938775,0.9473684210526315,16,0.0021290110889822,0.9888888597488404
1595,20,1.0,0.9473684210526315,16,0.0025089031551033,0.9846560955047609
1603,20,1.0,0.9473684210526315,32,0.003055874723941,0.9841269850730896
1597,20,0.163265306122449,0.9999999999999999,32,0.0030947232153266,0.9825396537780762
1601,20,0.163265306122449,0.9999999999999999,16,0.0030859899707138,0.9809523820877076
1613,20,0.5918367346938775,0.631578947368421,16,0.003446259535849,0.9804232716560364
