,clientID,client_lr,client_mom,batch_size,loss,accuracy
874,11,0.5918367346938775,0.9473684210526315,32,0.0009306764695793,0.9952380657196044
878,11,1.0,0.9999999999999999,32,0.0011400358052924,0.9936507940292358
888,11,1.0,0.9473684210526315,16,0.0012969707604497,0.9925925731658936
873,11,0.5918367346938775,0.9999999999999999,32,0.001704228692688,0.9910053014755248
881,11,0.163265306122449,0.9999999999999999,16,0.0023347360547631,0.9878306984901428
880,11,0.5918367346938775,0.9473684210526315,16,0.0023297045845538,0.9873015880584716
900,11,0.1836734693877551,0.9999999999999999,16,0.002504609292373,0.9873015880584716
885,11,1.0,0.631578947368421,16,0.002359360223636,0.9867724776268004
872,11,0.5918367346938775,0.9999999999999999,16,0.0024989335797727,0.9857142567634584
879,11,0.0816326530612245,0.9999999999999999,16,0.0031233963090926,0.9835978746414183
