,clientID,client_lr,client_mom,batch_size,loss,accuracy
1193,15,0.5918367346938775,0.9473684210526315,16,0.0009166229283437,0.9952380657196044
1197,15,0.1836734693877551,0.9999999999999999,16,0.0013589243171736,0.9931216835975648
1194,15,1.0,0.9473684210526315,16,0.0012976629659533,0.9925925731658936
1195,15,0.5918367346938775,0.9999999999999999,16,0.0011495396029204,0.9925925731658936
1192,15,0.5918367346938775,0.9999999999999999,32,0.0013783448375761,0.9920634627342224
1207,15,0.163265306122449,0.9999999999999999,16,0.0016765389591455,0.991534411907196
1198,15,1.0,0.9473684210526315,32,0.0018286262638866,0.9894179701805116
1199,15,0.1836734693877551,0.9999999999999999,32,0.0024055538233369,0.9873015880584716
1200,15,0.12244897959183676,0.9999999999999999,16,0.0026753207203,0.985185205936432
1202,15,0.5918367346938775,0.9473684210526315,32,0.0030540847219526,0.9830687642097472
