,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
113,05/24/21-135233,05/24/21-135445,131.72415161132812,14,0.08952802419662476,0.18367347121238708,0.0,0.0,0.0898505225777626,0.1972956359386444,0.0,0.0,relu,64,0.5,0.9,50
108,05/24/21-134124,05/24/21-134426,182.25631427764893,24,0.08826752007007599,0.18367347121238708,0.0,0.0,0.09003587812185287,0.1969883292913437,0.0,0.0,relu,64,0.3,0.9,50
71,05/24/21-123341,05/24/21-123645,184.5144271850586,11,0.08933942019939423,0.18367347121238708,0.0,0.0,0.08947423100471497,0.19648893177509308,0.0,0.0,relu,32,0.5,0.3,50
112,05/24/21-135034,05/24/21-135232,117.74290776252747,11,0.08891525864601135,0.20408163964748383,0.0,0.0,0.08954763412475586,0.19598954916000366,0.0,0.0,relu,64,0.5,0.6,50
117,05/24/21-140103,05/24/21-140316,133.01888036727905,13,0.08925241231918335,0.18367347121238708,0.0,0.0,0.08982900530099869,0.19595113396644592,0.0,0.0,relu,64,0.7,0.6,50
23,05/24/21-101901,05/24/21-102324,262.9305338859558,11,0.08920405805110931,0.18367347121238708,0.0,0.0,0.08940562605857849,0.19587430357933044,0.0,0.0,relu,16,0.1,0.9,50
25,05/24/21-102824,05/24/21-103218,233.2639479637146,9,0.08975629508495331,0.18367347121238708,0.0,0.0,0.08993174880743027,0.19587430357933044,0.0,0.0,relu,16,0.3,0.0,50
28,05/24/21-104014,05/24/21-104435,260.5299837589264,11,0.08912322670221329,0.18367347121238708,0.0,0.0,0.08983053267002106,0.19587430357933044,0.0,0.0,relu,16,0.3,0.9,50
38,05/24/21-111734,05/24/21-112024,170.07724905014038,6,0.08877822011709213,0.18367347121238708,0.0,0.0,0.08874858915805817,0.19587430357933044,0.0,0.0,relu,16,0.7,0.9,50
114,05/24/21-135446,05/24/21-135645,118.51812434196472,10,0.08960369974374771,0.18367347121238708,0.0,0.0,0.08965781331062317,0.19587430357933044,0.0,0.0,relu,64,0.5,0.95,50
29,05/24/21-104436,05/24/21-104730,173.96035504341125,7,0.08921771496534348,0.18367347121238708,0.0,0.0,0.08949693292379379,0.19587430357933044,0.0,0.0,relu,16,0.3,0.95,50
73,05/24/21-123932,05/24/21-124201,149.0407156944275,9,0.08916224539279938,0.18367347121238708,0.0,0.0,0.0897660180926323,0.19587430357933044,0.0,0.0,relu,32,0.5,0.9,50
74,05/24/21-124202,05/24/21-124358,115.66125798225403,6,0.08852236717939377,0.18367347121238708,0.0,0.0,0.08953902125358582,0.19587430357933044,0.0,0.0,relu,32,0.5,0.95,50
58,05/24/21-115931,05/24/21-120253,202.29251790046692,13,0.08922089636325836,0.18367347121238708,0.0,0.0,0.0894605815410614,0.19587430357933044,0.0,0.0,relu,32,0.07,0.9,50
33,05/24/21-110205,05/24/21-110443,158.23771786689758,6,0.08858946710824966,0.18367347121238708,0.0,0.0,0.09009513258934021,0.19587430357933044,0.0,0.0,relu,16,0.5,0.9,50
34,05/24/21-110445,05/24/21-110803,197.6354033946991,7,0.08859749883413315,0.18367347121238708,0.0,0.0,0.08958283066749573,0.19587430357933044,0.0,0.0,relu,16,0.5,0.95,50
24,05/24/21-102326,05/24/21-102823,297.253648519516,13,0.08866684883832932,0.18367347121238708,0.0,0.0,0.0898076742887497,0.19587430357933044,0.0,0.0,relu,16,0.1,0.95,50
35,05/24/21-110804,05/24/21-111116,191.84141898155212,7,0.08967068791389465,0.18367347121238708,0.0,0.0,0.08975708484649658,0.1958358883857727,0.0,0.0,relu,16,0.7,0.0,50
68,05/24/21-122437,05/24/21-122735,178.06006360054016,12,0.08851131051778793,0.18367347121238708,0.0,0.0,0.08908958733081818,0.19568224251270294,0.0,0.0,relu,32,0.3,0.9,50
116,05/24/21-135823,05/24/21-140101,158.43161725997925,19,0.08926411718130112,0.18367347121238708,0.0,0.0,0.08962096273899078,0.19560541212558746,0.0,0.0,relu,64,0.7,0.3,50
27,05/24/21-103448,05/24/21-104012,324.53693103790283,14,0.0887487456202507,0.18367347121238708,0.0,0.0,0.08961783349514008,0.19560541212558746,0.0,0.0,relu,16,0.3,0.6,50
110,05/24/21-134613,05/24/21-134851,158.76301550865173,20,0.08864784240722656,0.18367347121238708,0.0,0.0,0.08943165838718414,0.19518284499645233,0.0,0.0,relu,64,0.5,0.0,50
31,05/24/21-105218,05/24/21-105635,257.079354763031,10,0.08940820395946503,0.18367347121238708,0.0,0.0,0.08977776020765305,0.19510602951049805,0.0,0.0,relu,16,0.5,0.3,50
69,05/24/21-122736,05/24/21-123136,239.37674260139465,17,0.0878356546163559,0.18367347121238708,0.0,0.0,0.08991043269634247,0.19479870796203613,0.0,0.0,relu,32,0.3,0.95,50
59,05/24/21-120255,05/24/21-120645,230.0822398662567,16,0.08898868411779404,0.18367347121238708,0.0,0.0,0.0893423780798912,0.19395358860492706,0.0,0.0,relu,32,0.07,0.95,50
67,05/24/21-122208,05/24/21-122435,146.94929838180542,10,0.089114248752594,0.18367347121238708,0.0,0.0,0.08939776569604874,0.19372311234474182,0.0,0.0,relu,32,0.3,0.6,50
13,05/24/21-094043,05/24/21-094854,490.46765780448914,21,0.08868461847305298,0.20408163964748383,0.0,0.0,0.08950762450695038,0.19007375836372375,0.0,0.0,relu,16,0.05,0.9,50
72,05/24/21-123647,05/24/21-123930,162.37736988067627,10,0.08839800208806992,0.18367347121238708,0.0,0.0,0.08935851603746414,0.18803779780864716,0.0,0.0,relu,32,0.5,0.6,50
65,05/24/21-121645,05/24/21-122001,195.84156441688538,13,0.08905362337827682,0.22448979318141937,0.0,0.0,0.08937475085258484,0.1815842092037201,0.0,0.0,relu,32,0.3,0.0,50
50,05/24/21-114327,05/24/21-114530,122.27685070037842,6,0.090090312063694,0.18367347121238708,0.0,0.0,0.08982625603675842,0.1773202270269394,0.0,0.0,relu,32,0.05,0.0,50
115,05/24/21-135646,05/24/21-135820,93.76853275299072,6,0.08988567441701889,0.1428571492433548,0.0,0.0,0.08958669751882553,0.17040565609931946,0.0,0.0,relu,64,0.7,0.0,50
118,05/24/21-140317,05/24/21-140515,118.02417039871216,12,0.08789928257465363,0.18367347121238708,0.0,0.0,0.0900927409529686,0.1598801463842392,0.0,0.0,relu,64,0.7,0.9,50
94,05/24/21-131916,05/24/21-132027,71.22154712677002,6,0.0896870568394661,0.10204081982374191,0.0,0.0,0.08992044627666473,0.15945759415626526,0.0,0.0,relu,64,0.05,0.95,50
93,05/24/21-131733,05/24/21-131914,100.6837363243103,6,0.08998948335647583,0.10204081982374191,0.0,0.0,0.08990617096424103,0.15938076376914978,0.0,0.0,relu,64,0.05,0.9,50
62,05/24/21-121049,05/24/21-121248,118.84888029098511,6,0.08950294554233551,0.10204081982374191,0.0,0.0,0.08934308588504791,0.15477104485034943,0.0,0.0,relu,32,0.1,0.6,50
1,05/24/21-090238,05/24/21-090542,184.0321295261383,6,0.09013684093952179,0.08163265138864517,0.0,0.0,0.08987844735383987,0.15304240584373474,0.0,0.0,relu,16,0.01,0.3,50
22,05/24/21-101354,05/24/21-101900,306.1143522262573,12,0.0890040472149849,0.1428571492433548,0.0,0.0,0.08991716802120209,0.14808696508407593,0.0,0.0,relu,16,0.1,0.6,50
53,05/24/21-114944,05/24/21-115139,115.07849717140198,6,0.09001506865024567,0.10204081982374191,0.0,0.0,0.08995915204286575,0.147664412856102,0.0,0.0,relu,32,0.05,0.9,50
76,05/24/21-124601,05/24/21-124933,212.5483582019806,15,0.08786711096763611,0.2448979616165161,0.0,0.0,0.08998844772577286,0.1468961238861084,0.0,0.0,relu,32,0.7,0.3,50
