,clientID,client_lr,client_mom,batch_size,loss,accuracy
312,6,1.0,1.0,16,0.0036959298886358,0.8424146175384521
313,6,1.0,1.0,32,0.0037688221782445,0.8423839807510376
315,6,1.0,0.6666666666666666,32,0.0043297731317579,0.8181400895118713
314,6,1.0,0.6666666666666666,16,0.0043555796146392,0.8175584673881531
316,6,0.1836734693877551,1.0,16,0.0044686011970043,0.8104873299598694
317,6,0.1836734693877551,1.0,32,0.0045479871332645,0.8076404929161072
318,6,0.0816326530612245,1.0,16,0.0048006763681769,0.7954879403114319
319,6,1.0,1.0,64,0.0048257517628371,0.792090117931366
320,6,1.0,0.3333333333333333,32,0.0050362977199256,0.7837945222854614
321,6,1.0,0.0,16,0.005166386719793,0.7791110277175903
