,clientID,client_lr,client_mom,batch_size,loss,accuracy
72,1,1.0,1.0,32,0.003446215763688,0.8548982739448547
73,1,1.0,1.0,16,0.0034588542766869,0.8547440767288208
74,1,1.0,1.0,64,0.0035714402329176,0.8497065901756287
76,1,0.1836734693877551,1.0,16,0.0038475084584206,0.8390918970108032
75,1,1.0,0.6666666666666666,16,0.0038093728944659,0.8389976620674133
77,1,0.1836734693877551,1.0,32,0.0038882498629391,0.8348768353462219
78,1,1.0,0.6666666666666666,64,0.0039775585755705,0.83282071352005
79,1,1.0,0.6666666666666666,32,0.0039714528247714,0.8322039246559143
80,1,1.0,0.3333333333333333,16,0.0039480566047132,0.8292739391326904
81,1,0.0816326530612245,1.0,16,0.004006921313703,0.8272349834442139
