,clientID,client_lr,client_mom,batch_size,loss,accuracy
505,10,1.0,1.0,32,0.0036884890869259,0.8462947010993958
504,10,1.0,1.0,16,0.0036934178788214,0.8436992168426514
507,10,0.1836734693877551,1.0,16,0.0037440645974129,0.8400528430938721
506,10,1.0,1.0,64,0.0039667831733822,0.8340180516242981
509,10,1.0,0.3333333333333333,16,0.0042205019854009,0.8211999535560608
508,10,1.0,0.6666666666666666,16,0.0043026497587561,0.8156269192695618
511,10,0.1836734693877551,1.0,32,0.0042841327376663,0.8137798309326172
510,10,1.0,0.6666666666666666,32,0.0044295955449342,0.8118849992752075
512,10,1.0,0.0,16,0.0045971712097525,0.8054361343383789
513,10,1.0,0.0,32,0.0048263687640428,0.7979841232299805
