,clientID,client_lr,client_mom,batch_size,loss,accuracy
555,7,0.12244897959183676,0.9999999999999999,16,0.0060230013914406,0.9656468033790588
559,7,1.0,0.3157894736842105,16,0.0063582747243344,0.9640365242958068
567,7,0.1836734693877551,0.9999999999999999,16,0.0066749234683811,0.9608159065246582
553,7,1.0,0.631578947368421,16,0.0075337942689657,0.9533011317253112
552,7,0.1836734693877551,0.9999999999999999,32,0.0081695690751075,0.9511540532112122
556,7,0.12244897959183676,0.9473684210526315,16,0.0087471967563033,0.9457863569259644
557,7,0.163265306122449,0.9999999999999999,32,0.00961419288069,0.941492199897766
563,7,0.5918367346938775,0.631578947368421,16,0.0095002427697181,0.9398819208145142
564,7,0.163265306122449,0.9473684210526315,16,0.0095867700874805,0.9398819208145142
560,7,0.1836734693877551,0.9473684210526315,16,0.0104928584769368,0.9366613030433656
