,clientID,client_lr,client_mom,batch_size,loss,accuracy
75,1,1.0,0.631578947368421,16,0.008932557888329,0.9429394602775574
77,1,1.0,0.3157894736842105,16,0.0101712262257933,0.9354466795921326
80,1,0.1836734693877551,0.9473684210526315,16,0.009883239865303,0.9354466795921326
87,1,0.0816326530612245,0.9999999999999999,16,0.0108911003917455,0.9296829700469972
74,1,0.163265306122449,0.9473684210526315,16,0.0125679178163409,0.9170028567314148
83,1,0.5918367346938775,0.631578947368421,16,0.0126226274296641,0.9164265394210817
79,1,1.0,0.0,16,0.0148164285346865,0.908933699131012
85,1,1.0,0.9473684210526315,32,0.0148128448054194,0.9025936722755432
76,1,0.12244897959183676,0.9473684210526315,16,0.0153826288878917,0.8974063396453857
78,1,0.5918367346938775,0.3157894736842105,16,0.0154383424669504,0.8968299627304077
