,clientID,client_lr,client_mom,batch_size,loss,accuracy
1017,10,1.0,0.9473684210526315,16,0.0032550902105867,0.9805510640144348
1019,10,1.0,0.9999999999999999,64,0.0037631168961524,0.9756888151168824
1021,10,0.12244897959183676,0.9999999999999999,16,0.004833320621401,0.97406804561615
1025,10,0.5918367346938775,0.9473684210526315,32,0.0047635906375944,0.9708265662193298
1018,10,1.0,0.631578947368421,16,0.0058524347841739,0.9692058563232422
1023,10,1.0,0.9999999999999999,32,0.0054457765072584,0.9627228379249572
1028,10,1.0,0.9473684210526315,32,0.0064892312511801,0.9562398791313172
1020,10,0.5918367346938775,0.9999999999999999,16,0.0070343934930861,0.9529983997344972
1024,10,0.5918367346938775,0.9999999999999999,64,0.0069673019461333,0.9529983997344972
1027,10,1.0,0.631578947368421,32,0.0078069195151329,0.9513776302337646
