,clientID,client_lr,client_mom,batch_size,loss,accuracy
318,4,1.0,0.9473684210526315,16,0.0007436524028889,0.9959105849266052
312,4,0.5918367346938775,0.9999999999999999,16,0.000934719631914,0.9948200583457948
313,4,1.0,0.9999999999999999,32,0.001114024198614,0.993729531764984
315,4,0.12244897959183676,0.9999999999999999,16,0.0015349758323282,0.9920938014984132
317,4,0.1836734693877551,0.9999999999999999,16,0.0016451749252155,0.9896401166915894
319,4,0.163265306122449,0.9999999999999999,16,0.0018024414312094,0.9896401166915894
336,4,0.5918367346938775,0.9473684210526315,16,0.0021863186266273,0.9885495901107788
316,4,0.04081632653061224,0.9999999999999999,16,0.0025380712468177,0.9866412281990052
330,4,0.12244897959183676,0.9999999999999999,32,0.0026776101440191,0.985278069972992
314,4,0.0816326530612245,0.9999999999999999,16,0.0027471652720123,0.9850054383277892
