,clientID,client_lr,client_mom,batch_size,loss,accuracy
153,2,1.0,0.9999999999999999,32,0.0005562880542129,0.9973111748695374
152,2,0.5918367346938775,0.9473684210526315,16,0.0008181786397472,0.9956001043319702
161,2,0.12244897959183676,0.9999999999999999,16,0.0010985560948029,0.9943779110908508
157,2,0.163265306122449,0.9999999999999999,16,0.0011457668151706,0.9934001564979552
165,2,0.5918367346938775,0.9999999999999999,16,0.001115005579777,0.9934001564979552
156,2,0.1836734693877551,0.9999999999999999,16,0.0014132313663139,0.9931557178497314
155,2,1.0,0.9473684210526315,16,0.0011694212444126,0.9924224019050598
175,2,0.163265306122449,0.9999999999999999,32,0.0016783629544079,0.9912002086639404
154,2,0.1836734693877551,0.9473684210526315,16,0.0017055363859981,0.9907113313674928
164,2,1.0,0.9473684210526315,32,0.0016124948160722,0.9902224540710448
