,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
74,07/01/21-154717,07/01/21-155104,226.87748980522156,30,0.003540649078786373,0.8513498306274414,0.8267642855644226,0.8812819719314575,0.004358284641057253,0.8168236017227173,0.7851002812385559,0.8551047444343567,relu,32,0.3,0.95,30
34,07/01/21-131706,07/01/21-132330,384.5962760448456,26,0.0035002771764993668,0.8553071618080139,0.8320634961128235,0.8827148675918579,0.004511609673500061,0.8158002495765686,0.781620979309082,0.8452855348587036,relu,16,0.3,0.95,30
39,07/01/21-135255,07/01/21-135951,416.51317048072815,28,0.003551421919837594,0.8509404063224792,0.8264686465263367,0.8795807957649231,0.004674613941460848,0.8110929131507874,0.7857142686843872,0.844292938709259,relu,16,0.5,0.95,30
38,07/01/21-134540,07/01/21-135255,435.0296950340271,29,0.003544009057804942,0.8513725399971008,0.8261957168579102,0.8819587826728821,0.004550371319055557,0.8106836080551147,0.761154294013977,0.8543533086776733,relu,16,0.5,0.9,30
33,07/01/21-131008,07/01/21-131705,417.4472870826721,28,0.0034737675450742245,0.85462486743927,0.8306761384010315,0.887495756149292,0.00447427574545145,0.810478925704956,0.7762996554374695,0.8451426029205322,relu,16,0.3,0.9,30
79,07/01/21-160623,07/01/21-161001,218.24943113327026,28,0.0034318147227168083,0.8572857975959778,0.8352930545806885,0.8854146599769592,0.0045590647496283054,0.8094555735588074,0.7720016241073608,0.8491670489311218,relu,32,0.5,0.95,30
29,07/01/21-124044,07/01/21-124803,439.88439869880676,30,0.0037856739945709705,0.8415929675102234,0.8135504722595215,0.8774714469909668,0.004653296433389187,0.8051576018333435,0.7803929448127747,0.8432109951972961,relu,16,0.1,0.95,30
73,07/01/21-154333,07/01/21-154717,223.4990406036377,30,0.0038318526931107044,0.8381359577178955,0.8104573488235474,0.8797245025634766,0.004731811583042145,0.8024969100952148,0.7715923190116882,0.8439668416976929,relu,32,0.3,0.9,30
37,07/01/21-133815,07/01/21-134539,444.52609395980835,30,0.003975197672843933,0.8318360447883606,0.7996088266372681,0.8747076392173767,0.004740568809211254,0.8000409603118896,0.767703652381897,0.8382123112678528,relu,16,0.5,0.6,30
24,07/01/21-120717,07/01/21-121441,444.379191160202,30,0.003917471040040255,0.8352475762367249,0.8028610944747925,0.8768909573554993,0.00475207669660449,0.7986082434654236,0.7703642845153809,0.8441354632377625,relu,16,0.09,0.95,30
