,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
39,07/01/21-014750,07/01/21-015445,414.68813967704773,30,0.003346333745867014,0.861152172088623,0.8408424258232117,0.8851301074028015,0.004317174665629864,0.8239868879318237,0.8002455830574036,0.8505547046661377,relu,16,0.5,0.95,30
38,07/01/21-014215,07/01/21-014750,334.4512457847595,24,0.0035178731195628643,0.8547613024711609,0.8309035897254944,0.8843221068382263,0.004243884235620499,0.8221449255943298,0.7906262874603271,0.8576820492744446,relu,16,0.5,0.9,30
34,07/01/21-011649,07/01/21-012145,296.4086947441101,22,0.0035558503586798906,0.8513498306274414,0.8255816698074341,0.8814958930015564,0.004476527683436871,0.8198935985565186,0.799836277961731,0.8436959981918335,relu,16,0.3,0.95,30
29,07/01/21-004249,07/01/21-004937,407.66236424446106,30,0.0036430738400667906,0.8479837775230408,0.8231026530265808,0.8835262060165405,0.004364354535937309,0.8176422715187073,0.7910355925559998,0.8468448519706726,relu,16,0.1,0.95,30
33,07/01/21-011001,07/01/21-011649,407.44872546195984,30,0.003600538708269596,0.8514180183410645,0.8276740312576294,0.8824228048324585,0.004360252059996128,0.8176422715187073,0.7900123000144958,0.8517211079597473,relu,16,0.3,0.9,30
74,07/01/21-033225,07/01/21-033548,203.379412651062,29,0.003554695751518011,0.851850152015686,0.826809823513031,0.8831074237823486,0.004346378147602081,0.8172329068183899,0.7896029353141785,0.8516556024551392,relu,32,0.3,0.95,30
78,07/01/21-034618,07/01/21-034946,208.37058401107788,30,0.003721931017935276,0.8464599847793579,0.8209192752838135,0.8810750246047974,0.004436595365405083,0.8170282244682312,0.7955382466316223,0.8462878465652466,relu,32,0.5,0.9,30
79,07/01/21-034947,07/01/21-035151,124.39427971839905,18,0.0038198940455913544,0.8421160578727722,0.8127771615982056,0.8765084147453308,0.0044788396917283535,0.8170282244682312,0.7900123000144958,0.8433471918106079,relu,32,0.5,0.95,30
24,07/01/21-000901,07/01/21-001550,408.6437394618988,30,0.0037734045181423426,0.844481348991394,0.8187814354896545,0.8792741298675537,0.004589566960930824,0.8102742433547974,0.7908309698104858,0.8432998657226562,relu,16,0.09,0.95,30
19,06/30/21-233528,06/30/21-234201,393.2397322654724,29,0.0040662637911736965,0.8303350210189819,0.8006095290184021,0.8753232359886169,0.004608159884810448,0.8057715892791748,0.7793696522712708,0.8460342288017273,relu,16,0.07,0.95,30
