,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
64,06/15/21-105813,06/15/21-105844,30.846079111099243,30,0.006824232172220945,0.9573497176170349,0.950605034828186,0.9647674560546875,0.014607383869588375,0.8983957171440125,0.8877005577087402,0.9104204773902893,relu,32,0.09,0.95,30
78,06/15/21-110516,06/15/21-110537,20.91257953643799,20,0.016956349834799767,0.8906962871551514,0.8780003786087036,0.9103249907493591,0.018345577642321587,0.8912655711174011,0.8770053386688232,0.9111111164093018,relu,32,0.5,0.9,30
69,06/15/21-110048,06/15/21-110119,30.885883808135986,30,0.0052048456855118275,0.9676651358604431,0.9648879170417786,0.9733840227127075,0.01763308048248291,0.8841354846954346,0.8787878751754761,0.8963636159896851,relu,32,0.1,0.95,30
73,06/15/21-110252,06/15/21-110319,26.62629747390747,26,0.007074722088873386,0.9559611082077026,0.9504066705703735,0.9605051875114441,0.019093908369541168,0.8841354846954346,0.8805704116821289,0.8900901079177856,relu,32,0.3,0.9,30
37,06/15/21-104435,06/15/21-104523,48.33863043785095,25,0.008597994223237038,0.9458440542221069,0.9392977356910706,0.9525246620178223,0.018878990784287453,0.8823529481887817,0.8752228021621704,0.8943533897399902,relu,16,0.5,0.6,30
24,06/15/21-103327,06/15/21-103409,42.2013943195343,22,0.010893541388213634,0.9309660792350769,0.9258083701133728,0.9394122362136841,0.019886039197444916,0.8823529481887817,0.8752228021621704,0.887884259223938,relu,16,0.09,0.95,30
23,06/15/21-103228,06/15/21-103327,58.66019558906555,30,0.0061100744642317295,0.9623090624809265,0.9585399627685547,0.9662067294120789,0.0206071175634861,0.8752228021621704,0.8698752522468567,0.8872727155685425,relu,16,0.09,0.9,30
63,06/15/21-105742,06/15/21-105813,31.292442798614502,30,0.00742547120898962,0.9537790417671204,0.9474310874938965,0.9617398381233215,0.020544830709695816,0.8752228021621704,0.8645276427268982,0.8915441036224365,relu,32,0.09,0.9,30
9,06/15/21-101907,06/15/21-102006,58.38508200645447,27,0.009275306947529316,0.9440587162971497,0.9325530529022217,0.9549055695533752,0.018584227189421654,0.8734402656555176,0.866310179233551,0.8884826302528381,relu,16,0.03,0.95,30
77,06/15/21-110450,06/15/21-110516,25.653233289718628,25,0.004786938428878784,0.9718309640884399,0.9668716788291931,0.9777331948280334,0.018053630366921425,0.8734402656555176,0.8609625697135925,0.889502763748169,relu,32,0.5,0.6,30
14,06/15/21-102413,06/15/21-102513,59.86437940597534,30,0.006145159713923931,0.9615155458450317,0.9569529891014099,0.9661526083946228,0.02018970437347889,0.8716577291488647,0.8680927157402039,0.8822463750839233,relu,16,0.05,0.95,30
28,06/15/21-103701,06/15/21-103758,56.40425682067871,29,0.0058022765442729,0.9644911885261536,0.9609204530715942,0.9693816304206848,0.018777042627334595,0.8698752522468567,0.8627451062202454,0.8848263025283813,relu,16,0.1,0.9,30
19,06/15/21-102852,06/15/21-102940,48.03250050544739,25,0.008195207454264164,0.9454473257064819,0.9373140335083008,0.9578350186347961,0.02030862867832184,0.8680927157402039,0.8591800332069397,0.8860294222831726,relu,16,0.07,0.95,30
26,06/15/21-103506,06/15/21-103603,56.86179876327515,30,0.01560074184089899,0.8970442414283752,0.870065450668335,0.9251213073730469,0.02092759497463703,0.8645276427268982,0.8342245817184448,0.8965517282485962,relu,16,0.1,0.3,30
30,06/15/21-103855,06/15/21-103951,56.33514189720154,30,0.01306141447275877,0.9148978590965271,0.89863121509552,0.9349845051765442,0.020877692848443985,0.8645276427268982,0.8413547277450562,0.8855534791946411,relu,16,0.3,0.0,30
59,06/15/21-105543,06/15/21-105608,24.31637930870056,23,0.008448705077171326,0.9462408423423767,0.9385042786598206,0.9586626291275024,0.022104213014245033,0.8627451062202454,0.855614960193634,0.8775137066841125,relu,32,0.07,0.95,30
27,06/15/21-103604,06/15/21-103701,57.28749990463257,30,0.011177207343280315,0.9315611720085144,0.9154929518699646,0.9470552206039429,0.021717680618166924,0.8591800332069397,0.8342245817184448,0.8780487775802612,relu,16,0.1,0.6,30
31,06/15/21-103952,06/15/21-104050,57.95493221282959,30,0.006924314424395561,0.9561594724655151,0.9486213326454163,0.9676244258880615,0.022374575957655907,0.8573974967002869,0.8467023372650146,0.8763837814331055,relu,16,0.3,0.3,30
72,06/15/21-110221,06/15/21-110252,31.507375955581665,30,0.008139345794916153,0.9508033990859985,0.9426701068878174,0.9609706997871399,0.0220510121434927,0.8573974967002869,0.8502673506736755,0.8672727346420288,relu,32,0.3,0.6,30
35,06/15/21-104242,06/15/21-104337,54.73495078086853,30,0.009645059704780579,0.9375123977661133,0.9260067343711853,0.9491663575172424,0.021574771031737328,0.8573974967002869,0.843137264251709,0.8759258985519409,relu,16,0.5,0.0,30
8,06/15/21-101804,06/15/21-101907,63.31451344490051,30,0.012164875864982605,0.9218409061431885,0.9059710502624512,0.9393253922462463,0.02180091291666031,0.8573974967002869,0.8377896547317505,0.8818011283874512,relu,16,0.03,0.9,30
58,06/15/21-105512,06/15/21-105543,30.998429536819458,30,0.009290390647947788,0.9450505971908569,0.9311644434928894,0.9569826722145081,0.022381650283932686,0.855614960193634,0.8467023372650146,0.868372917175293,relu,32,0.07,0.9,30
29,06/15/21-103758,06/15/21-103855,56.84417462348938,30,0.014857760630548,0.9041856527328491,0.8916881680488586,0.9177215099334717,0.023128049448132515,0.8502673506736755,0.8306595087051392,0.8710280656814575,relu,16,0.1,0.95,30
48,06/15/21-105002,06/15/21-105033,30.88930583000183,30,0.015623540617525578,0.8962507247924805,0.8712556958198547,0.9250210523605347,0.02400882914662361,0.8484848737716675,0.8217468857765198,0.8747628331184387,relu,32,0.03,0.9,30
17,06/15/21-102711,06/15/21-102810,58.66535544395447,30,0.015600906684994698,0.8974409699440002,0.8742312788963318,0.9315155148506165,0.02337699756026268,0.8467023372650146,0.8146167397499084,0.8704761862754822,relu,16,0.07,0.6,30
49,06/15/21-105033,06/15/21-105103,29.992902994155884,29,0.01160656288266182,0.9214441776275635,0.9061694145202637,0.937795102596283,0.02305564656853676,0.8449198007583618,0.8217468857765198,0.8780952095985413,relu,32,0.03,0.95,30
18,06/15/21-102810,06/15/21-102852,41.55593681335449,21,0.012421929277479649,0.922039270401001,0.9033921957015991,0.9383886456489563,0.02467302419245243,0.843137264251709,0.8360071182250977,0.8669131398200989,relu,16,0.07,0.9,30
68,06/15/21-110017,06/15/21-110048,30.5168354511261,30,0.010157321579754353,0.936520516872406,0.9240230321884155,0.9479039311408997,0.024816099554300308,0.843137264251709,0.8342245817184448,0.8650646805763245,relu,32,0.1,0.9,30
4,06/15/21-101416,06/15/21-101518,62.112009048461914,30,0.014652039855718613,0.9020035862922668,0.8781987428665161,0.9355452060699463,0.022612083703279495,0.8395721912384033,0.8092691898345947,0.8714011311531067,relu,16,0.01,0.95,30
33,06/15/21-104138,06/15/21-104220,41.58400225639343,22,0.02504998818039894,0.8450704216957092,0.8208688497543335,0.8765091896057129,0.026623064652085304,0.8395721912384033,0.8235294222831726,0.8716981410980225,relu,16,0.3,0.9,30
53,06/15/21-105236,06/15/21-105307,30.8158118724823,30,0.011356741189956665,0.9262050986289978,0.9146994352340698,0.9446834921836853,0.024397749453783035,0.8377896547317505,0.8288770318031311,0.8563535809516907,relu,32,0.05,0.9,30
13,06/15/21-102315,06/15/21-102413,57.82015323638916,30,0.013229936361312866,0.9166831970214844,0.9029954671859741,0.9331693053245544,0.02594720758497715,0.8360071182250977,0.8163992762565613,0.85447758436203,relu,16,0.05,0.9,30
67,06/15/21-105946,06/15/21-110017,30.672569513320923,30,0.016074875369668007,0.8930767774581909,0.8645110130310059,0.9260518550872803,0.0242206659168005,0.8360071182250977,0.8003565073013306,0.8803921341896057,relu,32,0.1,0.6,30
54,06/15/21-105308,06/15/21-105338,30.498183727264404,30,0.010179650969803333,0.9355286359786987,0.9238246083259583,0.9506021738052368,0.02487305924296379,0.8342245817184448,0.8270944952964783,0.8482632637023926,relu,32,0.05,0.95,30
76,06/15/21-110422,06/15/21-110450,28.129921436309814,27,0.009210965596139431,0.9426701068878174,0.9309660792350769,0.9558044672012329,0.02561991848051548,0.832442045211792,0.8217468857765198,0.8505535125732422,relu,32,0.5,0.3,30
36,06/15/21-104337,06/15/21-104434,57.05165982246399,30,0.011888948269188404,0.9254116415977478,0.9125173687934875,0.940502941608429,0.026678677648305893,0.8306595087051392,0.8181818127632141,0.8406593203544617,relu,16,0.5,0.3,30
22,06/15/21-103130,06/15/21-103228,57.7637140750885,30,0.01188247837126255,0.9238246083259583,0.9095417857170105,0.9408988356590271,0.025616947561502457,0.8306595087051392,0.8181818127632141,0.8484288454055786,relu,16,0.09,0.6,30
20,06/15/21-102940,06/15/21-103035,54.51664137840271,29,0.017270099371671677,0.8857369422912598,0.8490378856658936,0.9242064356803894,0.02462109923362732,0.8306595087051392,0.7896613478660583,0.8635477423667908,relu,16,0.09,0.0,30
12,06/15/21-102212,06/15/21-102315,62.073208808898926,29,0.01491941511631012,0.9053758978843689,0.8829597234725952,0.9311715364456177,0.025610024109482765,0.8288770318031311,0.8110516667366028,0.8568738102912903,relu,16,0.05,0.6,30
62,06/15/21-105710,06/15/21-105741,31.170618295669556,30,0.01680685393512249,0.8924816250801086,0.8637174963951111,0.9220669269561768,0.02554396353662014,0.8288770318031311,0.8128342032432556,0.8620038032531738,relu,32,0.09,0.6,30
3,06/15/21-101313,06/15/21-101415,62.40674352645874,30,0.019296297803521156,0.8698670864105225,0.8256298303604126,0.9201857447624207,0.025179900228977203,0.8270944952964783,0.7736185193061829,0.8821138143539429,relu,16,0.01,0.9,30
75,06/15/21-110351,06/15/21-110422,30.370750427246094,30,0.013114219531416893,0.9178734421730042,0.9004166126251221,0.9358763098716736,0.027471257373690605,0.8217468857765198,0.7985739707946777,0.8405253291130066,relu,32,0.5,0.0,30
74,06/15/21-110319,06/15/21-110351,31.558490753173828,30,0.026116179302334785,0.8397143483161926,0.805792510509491,0.8703663945198059,0.029672153294086456,0.8217468857765198,0.7985739707946777,0.8549618124961853,relu,32,0.3,0.95,30
57,06/15/21-105441,06/15/21-105512,30.71964955329895,30,0.02349843457341194,0.8387224674224854,0.7875421643257141,0.9032992124557495,0.026610760018229485,0.8181818127632141,0.7629233598709106,0.8916666507720947,relu,32,0.07,0.6,30
16,06/15/21-102613,06/15/21-102711,58.138092279434204,30,0.016527220606803894,0.8938702344894409,0.8609402775764465,0.9267563819885254,0.02864203229546547,0.8163992762565613,0.7807486653327942,0.8342857360839844,relu,16,0.07,0.3,30
71,06/15/21-110149,06/15/21-110220,30.97308588027954,30,0.019307201728224754,0.870065450668335,0.8391191959381104,0.9087003469467163,0.028101462870836258,0.8128342032432556,0.7789661288261414,0.8387715816497803,relu,32,0.3,0.3,30
70,06/15/21-110119,06/15/21-110149,30.027559518814087,30,0.01575409062206745,0.8958539962768555,0.8708589673042297,0.9249894618988037,0.026973646134138107,0.8128342032432556,0.7932263612747192,0.8412098288536072,relu,32,0.3,0.0,30
44,06/15/21-104757,06/15/21-104827,30.70939826965332,30,0.021461602300405502,0.8573695421218872,0.819877028465271,0.9016143083572388,0.027456020936369896,0.8110516667366028,0.7771835923194885,0.8482490181922913,relu,32,0.01,0.95,30
21,06/15/21-103035,06/15/21-103130,54.82591414451599,29,0.016353938728570938,0.8936718702316284,0.8631224036216736,0.9271255135536194,0.029100380837917328,0.8092691898345947,0.7896613478660583,0.840607225894928,relu,16,0.09,0.3,30
32,06/15/21-104050,06/15/21-104138,47.900020599365234,25,0.01426326297223568,0.9077563881874084,0.8899027705192566,0.9270510673522949,0.029264260083436966,0.8074866533279419,0.7878788113594055,0.8339622616767883,relu,16,0.3,0.6,30
25,06/15/21-103409,06/15/21-103506,56.6232533454895,30,0.02366308681666851,0.8430866599082947,0.793890118598938,0.8945015668869019,0.02872382290661335,0.8039215803146362,0.759358286857605,0.8571428656578064,relu,16,0.1,0.0,30
61,06/15/21-105639,06/15/21-105710,30.948357343673706,30,0.02841774933040142,0.807974636554718,0.7575877904891968,0.8721169233322144,0.03187674283981323,0.7896613478660583,0.7237076759338379,0.8529411554336548,relu,32,0.09,0.3,30
15,06/15/21-102513,06/15/21-102612,59.23943781852722,30,0.026283711194992065,0.8244395852088928,0.7800039649009705,0.8837941288948059,0.030564187094569206,0.7878788113594055,0.7433155179023743,0.832335352897644,relu,16,0.07,0.0,30
60,06/15/21-105608,06/15/21-105639,30.77959156036377,30,0.0301115233451128,0.7990478277206421,0.742709755897522,0.8652645945549011,0.0315580740571022,0.7878788113594055,0.7308377623558044,0.8742004036903381,relu,32,0.09,0.0,30
66,06/15/21-105915,06/15/21-105946,30.800129413604736,30,0.023711761459708214,0.8401110768318176,0.7958738207817078,0.8995515704154968,0.0307165514677763,0.7860962748527527,0.7415329813957214,0.8421052694320679,relu,32,0.1,0.3,30
7,06/15/21-101700,06/15/21-101803,62.80228352546692,30,0.02768590673804283,0.8089664578437805,0.7389407157897949,0.8797827363014221,0.029923811554908752,0.7843137383460999,0.7272727489471436,0.8625792860984802,relu,16,0.03,0.6,30
