,clientID,client_lr,client_mom,batch_size,loss,accuracy
160,2,1.0,0.631578947368421,16,0.0138444723561406,0.9098005294799804
154,2,0.163265306122449,0.9473684210526315,16,0.0148373208940029,0.9011275172233582
163,2,0.5918367346938775,0.631578947368421,16,0.015177403576672,0.898959219455719
152,2,0.5918367346938775,0.9473684210526315,32,0.0160101279616355,0.8920208215713501
159,2,0.1836734693877551,0.9473684210526315,16,0.0190798956900835,0.8716391921043396
162,2,0.12244897959183676,0.9473684210526315,16,0.0196061320602893,0.8707718849182129
156,2,0.0816326530612245,0.9999999999999999,16,0.0203377604484558,0.8668690323829651
161,2,0.12244897959183676,0.9999999999999999,16,0.0197295546531677,0.8668690323829651
153,2,0.04081632653061224,0.9999999999999999,16,0.0201190784573555,0.8655681014060974
164,2,0.163265306122449,0.9999999999999999,16,0.0209470652043819,0.8633998036384583
