,clientID,client_lr,client_mom,batch_size,loss,accuracy
873,11,1.0,0.631578947368421,16,0.0135581996291875,0.9128360748291016
875,11,0.12244897959183676,0.9473684210526315,16,0.0143666863441467,0.908499538898468
884,11,0.5918367346938775,0.631578947368421,16,0.0189784690737724,0.8668690323829651
880,11,0.1836734693877551,0.9473684210526315,16,0.0199285969138145,0.8651344180107117
872,11,0.5918367346938775,0.9473684210526315,32,0.019576946273446,0.864267110824585
883,11,0.0816326530612245,0.9999999999999999,16,0.0202354844659566,0.863833487033844
882,11,0.163265306122449,0.9999999999999999,16,0.0211717151105403,0.8594969511032104
886,11,1.0,0.3157894736842105,16,0.0229373015463352,0.8438855409622192
876,11,0.163265306122449,0.9473684210526315,16,0.0241410378366708,0.838248074054718
890,11,1.0,0.0,16,0.0247156620025634,0.8343451619148254
