,clientID,client_lr,client_mom,batch_size,loss,accuracy
795,10,1.0,0.3157894736842105,16,0.0138677647337317,0.908065915107727
794,10,1.0,0.631578947368421,16,0.0144169917330145,0.9067649841308594
792,10,0.163265306122449,0.9473684210526315,16,0.0147184040397405,0.9019948244094848
793,10,0.12244897959183676,0.9999999999999999,16,0.0156095838174223,0.8998265266418457
797,10,0.1836734693877551,0.9473684210526315,16,0.0163120813667774,0.8915871381759644
796,10,0.0816326530612245,0.9999999999999999,16,0.0167156290262937,0.8872506618499756
800,10,0.1836734693877551,0.9999999999999999,32,0.0191232301294803,0.873807430267334
811,10,1.0,0.631578947368421,32,0.0224559940397739,0.8486557006835938
804,10,0.5918367346938775,0.9473684210526315,32,0.0244186837226152,0.8343451619148254
799,10,0.12244897959183676,0.9999999999999999,32,0.0253696236759424,0.8243712186813354
