,clientID,client_lr,client_mom,batch_size,loss,accuracy
238,3,0.5918367346938775,0.9999999999999999,32,0.000671854650136,0.9962962865829468
242,3,0.5918367346938775,0.9473684210526315,16,0.001137247425504,0.9936507940292358
233,3,1.0,0.9473684210526315,32,0.0014738568570464,0.9925925731658936
249,3,0.5918367346938775,0.9999999999999999,16,0.0019279477419331,0.9894179701805116
232,3,0.163265306122449,0.9999999999999999,16,0.0019257389940321,0.988359808921814
241,3,1.0,0.631578947368421,16,0.0023586580064147,0.9878306984901428
255,3,0.5918367346938775,0.631578947368421,16,0.0027237008325755,0.9873015880584716
244,3,0.163265306122449,0.9473684210526315,16,0.0027801857795566,0.9857142567634584
248,3,0.1836734693877551,0.9999999999999999,32,0.0024467201437801,0.9857142567634584
235,3,1.0,0.9473684210526315,16,0.0027257842011749,0.9846560955047609
