,clientID,client_lr,client_mom,batch_size,loss,accuracy
283,3,0.5918367346938775,0.9999999999999999,32,0.0013637038646265,0.9915485978126526
284,3,0.1836734693877551,0.9999999999999999,16,0.0013698298716917,0.9914757013320924
282,3,1.0,0.9473684210526315,16,0.0014085797592997,0.9913300275802612
286,3,0.1836734693877551,0.9999999999999999,32,0.0014472175389528,0.9912207126617432
290,3,1.0,0.9473684210526315,32,0.0014922362752258,0.9904557466506958
288,3,0.5918367346938775,0.9473684210526315,32,0.001800644909963,0.988962173461914
285,3,0.5918367346938775,0.9473684210526315,16,0.0017668333603069,0.9889256954193116
300,3,0.5918367346938775,0.9473684210526315,64,0.0017879037186503,0.9883792996406556
291,3,0.12244897959183676,0.9473684210526315,16,0.0019349153153598,0.987905740737915
294,3,0.12244897959183676,0.9999999999999999,16,0.0019766623154282,0.9878328442573548
