,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
21,05/21/21-102019,05/21/21-102452,272.6984746456146,10,0.08952418714761734,0.20517928898334503,0.0,0.0,0.08954071253538132,0.20140595734119415,0.0,0.0,relu,16,0.1,0.3,50
41,05/21/21-112512,05/21/21-112946,273.63071846961975,21,0.0895095020532608,0.18924303352832794,0.0,0.0,0.08940490335226059,0.1987553834915161,0.0,0.0,relu,32,0.01,0.3,50
55,05/21/21-121132,05/21/21-121423,170.8165943622589,11,0.08985760807991028,0.1872510015964508,0.0,0.0,0.08987139165401459,0.19648893177509308,0.0,0.0,relu,32,0.07,0.0,50
6,05/21/21-091101,05/21/21-091727,385.90427231788635,17,0.08891385048627853,0.18326693773269653,0.0,0.0,0.08870355784893036,0.19629687070846558,0.0,0.0,relu,16,0.03,0.3,50
1,05/21/21-084531,05/21/21-084928,236.7913818359375,10,0.0895230770111084,0.18326693773269653,0.0,0.0,0.08928555250167847,0.19625845551490784,0.0,0.0,relu,16,0.01,0.3,50
23,05/21/21-102944,05/21/21-103301,196.6341438293457,7,0.08853095769882202,0.18326693773269653,0.0,0.0,0.08849488198757172,0.19610479474067688,0.0,0.0,relu,16,0.1,0.9,50
43,05/21/21-113150,05/21/21-113832,401.4732995033264,34,0.08886811137199402,0.18525896966457367,0.0,0.0,0.0888996496796608,0.19598954916000366,0.0,0.0,relu,32,0.01,0.9,50
2,05/21/21-084929,05/21/21-085921,591.32634973526,28,0.08921464532613754,0.19920319318771362,0.0,0.0,0.08929016441106796,0.19595113396644592,0.0,0.0,relu,16,0.01,0.6,50
59,05/21/21-122153,05/21/21-122502,188.24227166175842,12,0.0883016511797905,0.18326693773269653,0.0,0.0,0.08840987086296082,0.19595113396644592,0.0,0.0,relu,32,0.07,0.95,50
113,05/21/21-140802,05/21/21-140820,18.22623038291931,8,0.08839026838541031,0.18326693773269653,0.0,0.0,0.0884743258357048,0.19591271877288818,0.0,0.0,relu,64,0.5,0.9,50
62,05/21/21-123126,05/21/21-123401,155.00721788406372,9,0.08910439908504486,0.18525896966457367,0.0,0.0,0.0892164334654808,0.19591271877288818,0.0,0.0,relu,32,0.1,0.6,50
53,05/21/21-120544,05/21/21-120849,185.22364902496338,12,0.0884610265493393,0.18326693773269653,0.0,0.0,0.08840473741292953,0.19591271877288818,0.0,0.0,relu,32,0.05,0.9,50
31,05/21/21-105413,05/21/21-105829,256.36092877388,10,0.08833109587430954,0.19322709739208221,0.0,0.0,0.08849474787712097,0.19591271877288818,0.0,0.0,relu,16,0.5,0.3,50
71,05/21/21-125042,05/21/21-125230,107.75327658653259,6,0.08869022130966187,0.18326693773269653,0.0,0.0,0.0886567160487175,0.19591271877288818,0.0,0.0,relu,32,0.5,0.3,50
3,05/21/21-085922,05/21/21-090321,238.88375735282898,10,0.08972642570734024,0.18326693773269653,0.0,0.0,0.08972540497779846,0.19591271877288818,0.0,0.0,relu,16,0.01,0.9,50
93,05/21/21-133350,05/21/21-133534,103.36627292633057,10,0.08892606198787689,0.18326693773269653,0.0,0.0,0.08868452161550522,0.19587430357933044,0.0,0.0,relu,64,0.05,0.9,50
100,05/21/21-134755,05/21/21-135021,146.14317202568054,17,0.08930213004350662,0.18326693773269653,0.0,0.0,0.08913929760456085,0.19587430357933044,0.0,0.0,relu,64,0.1,0.0,50
48,05/21/21-115223,05/21/21-115451,147.7459762096405,8,0.08884428441524506,0.18326693773269653,0.0,0.0,0.0886092334985733,0.19587430357933044,0.0,0.0,relu,32,0.03,0.9,50
49,05/21/21-115452,05/21/21-115707,134.4440734386444,7,0.08882395923137665,0.18326693773269653,0.0,0.0,0.08877802640199661,0.19587430357933044,0.0,0.0,relu,32,0.03,0.95,50
103,05/21/21-135444,05/21/21-135622,98.69211673736572,8,0.08870653808116913,0.18326693773269653,0.0,0.0,0.08858563005924225,0.19587430357933044,0.0,0.0,relu,64,0.1,0.9,50
104,05/21/21-135624,05/21/21-135758,94.41462254524231,8,0.08880357444286346,0.18326693773269653,0.0,0.0,0.08852951228618622,0.19587430357933044,0.0,0.0,relu,64,0.1,0.95,50
98,05/21/21-134314,05/21/21-134523,129.23696660995483,13,0.08895231783390045,0.18326693773269653,0.0,0.0,0.08867260068655014,0.19587430357933044,0.0,0.0,relu,64,0.07,0.9,50
44,05/21/21-113834,05/21/21-114213,219.22824716567993,15,0.08945345878601074,0.18326693773269653,0.0,0.0,0.08940543979406357,0.19587430357933044,0.0,0.0,relu,32,0.01,0.95,50
94,05/21/21-133535,05/21/21-133701,86.04709529876709,8,0.08931310474872589,0.18326693773269653,0.0,0.0,0.08905872702598572,0.19587430357933044,0.0,0.0,relu,64,0.05,0.95,50
119,05/21/21-140936,05/21/21-140951,14.930042505264282,7,0.08836756646633148,0.18326693773269653,0.0,0.0,0.08840332925319672,0.19587430357933044,0.0,0.0,relu,64,0.7,0.95,50
79,05/21/21-130639,05/21/21-130843,124.0298912525177,6,0.08849174529314041,0.18326693773269653,0.0,0.0,0.08847733587026596,0.19587430357933044,0.0,0.0,relu,32,0.7,0.95,50
