,clientID,client_lr,client_mom,batch_size,loss,accuracy
315,4,0.5918367346938775,0.9473684210526315,16,0.0036569859366863,0.8486626744270325
313,4,1.0,0.9999999999999999,32,0.0036359548103064,0.8475254774093628
312,4,1.0,0.9999999999999999,16,0.0037117039319127,0.8468886613845825
314,4,1.0,0.9473684210526315,16,0.0036748766433447,0.8466612100601196
317,4,0.5918367346938775,0.9999999999999999,32,0.0038597548846155,0.8395651578903198
322,4,0.5918367346938775,0.9999999999999999,16,0.0039263390935957,0.8353802561759949
316,4,0.1836734693877551,0.9999999999999999,16,0.0041473568417131,0.8292849063873291
319,4,0.163265306122449,0.9999999999999999,16,0.0041487379930913,0.827283501625061
318,4,1.0,0.9473684210526315,32,0.0041035753674805,0.8264192342758179
321,4,0.12244897959183676,0.9999999999999999,16,0.0044214338995516,0.8149563074111938
