,clientID,client_lr,client_mom,batch_size,loss,accuracy
798,10,0.5918367346938775,0.9999999999999999,16,0.0036709762644022,0.8469341397285461
793,10,1.0,0.9473684210526315,16,0.0037025690544396,0.8462973237037659
792,10,0.5918367346938775,0.9473684210526315,16,0.0037224215921014,0.8444777727127075
797,10,1.0,0.9999999999999999,32,0.0037258518859744,0.8433861136436462
794,10,1.0,0.9473684210526315,32,0.0038037251215428,0.8416121006011963
795,10,1.0,0.9999999999999999,16,0.0038604603614658,0.838655412197113
796,10,0.5918367346938775,0.9999999999999999,32,0.0038426164537668,0.8364264965057373
799,10,0.1836734693877551,0.9999999999999999,16,0.004205415956676,0.8245087265968323
800,10,0.163265306122449,0.9999999999999999,16,0.0046495231799781,0.8040847778320312
801,10,0.5918367346938775,0.9473684210526315,32,0.0047670947387814,0.7990811467170715
