,clientID,client_lr,client_mom,batch_size,loss,accuracy
1352,17,1.0,0.9999999999999999,16,0.0033679693005979,0.8597161769866943
1355,17,1.0,0.9999999999999999,32,0.0034282009582966,0.8593522310256958
1353,17,0.5918367346938775,0.9999999999999999,16,0.0034954107832163,0.856895923614502
1354,17,1.0,0.9473684210526315,16,0.0034817468840628,0.8553493618965149
1359,17,0.5918367346938775,0.9473684210526315,16,0.0036192734260112,0.8517557978630066
1357,17,1.0,0.9473684210526315,32,0.0037899361923336,0.8425218462944031
1358,17,0.5918367346938775,0.9999999999999999,32,0.0038801569025963,0.8361990451812744
1360,17,0.163265306122449,0.9999999999999999,16,0.0039206370711326,0.8359715938568115
1356,17,0.1836734693877551,0.9999999999999999,16,0.0039379466325044,0.8351528644561768
1363,17,0.5918367346938775,0.9473684210526315,32,0.0045782700181007,0.8070869445800781
