,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
69,05/16/21-140722,05/16/21-140752,29.537232875823975,13,0.0015260835643857718,0.9905164837837219,0.9895004034042358,0.9913471341133118,0.0037113288417458534,0.9763000011444092,0.9736999869346619,0.9781997203826904,relu,32,0.3,0.95,50
37,05/16/21-133906,05/16/21-133956,50.62309646606445,12,0.002278849482536316,0.9867908358573914,0.9854360818862915,0.9889531135559082,0.004172582644969225,0.9718000292778015,0.9696999788284302,0.9766340851783752,relu,16,0.7,0.6,50
114,05/16/21-142922,05/16/21-142938,16.807567834854126,14,0.0020659330766648054,0.986960232257843,0.9852667450904846,0.9892875552177429,0.0043917465955019,0.9711999893188477,0.9693999886512756,0.9735864400863647,relu,64,0.5,0.95,50
19,05/16/21-132026,05/16/21-132132,65.8358154296875,15,0.0022041972260922194,0.9866214990615845,0.9847586750984192,0.9894503951072693,0.004536478780210018,0.97079998254776,0.9682999849319458,0.9738509654998779,relu,16,0.07,0.95,50
24,05/16/21-132737,05/16/21-132824,47.0125629901886,11,0.0026388459373265505,0.9834039211273193,0.9815410375595093,0.9853790998458862,0.004470603074878454,0.9700999855995178,0.9677000045776367,0.9741292595863342,relu,16,0.1,0.95,50
14,05/16/21-131324,05/16/21-131419,55.20515275001526,13,0.0037867415230721235,0.9747671484947205,0.9715495109558105,0.9803485870361328,0.0050778198055922985,0.967199981212616,0.9625999927520752,0.9723232388496399,relu,16,0.05,0.95,50
119,05/16/21-143052,05/16/21-143105,13.28577446937561,11,0.002937783719971776,0.9812023639678955,0.9776460528373718,0.9834753274917603,0.005007910542190075,0.9671000242233276,0.9641000032424927,0.9704076647758484,relu,64,0.7,0.95,50
118,05/16/21-143040,05/16/21-143052,12.134071588516235,10,0.003523964900523424,0.9781541228294373,0.9744284749031067,0.9812414646148682,0.005141828209161758,0.9664000272750854,0.9632999897003174,0.9707749485969543,relu,64,0.7,0.9,50
78,05/16/21-141210,05/16/21-141233,22.996341466903687,10,0.0025444496423006058,0.9840812683105469,0.9818797707557678,0.9863899350166321,0.005273453425616026,0.9653000235557556,0.9621000289916992,0.9688822031021118,relu,32,0.7,0.9,50
28,05/16/21-133122,05/16/21-133205,43.26981258392334,10,0.0025711948983371258,0.9842506647109985,0.9820491075515747,0.9870638251304626,0.005373427178710699,0.9649999737739563,0.9620000123977661,0.9691718816757202,relu,16,0.3,0.9,50
109,05/16/21-142741,05/16/21-142756,15.35090970993042,13,0.0031680618412792683,0.9791702032089233,0.9757832288742065,0.9829409718513489,0.005354742985218763,0.9649999737739563,0.9614999890327454,0.9687657356262207,relu,64,0.3,0.95,50
32,05/16/21-133449,05/16/21-133540,50.687597036361694,12,0.0033244977239519358,0.979678213596344,0.9759525656700134,0.983279287815094,0.005561318714171648,0.9646999835968018,0.9611999988555908,0.9708110094070435,relu,16,0.5,0.6,50
68,05/16/21-140644,05/16/21-140722,38.087382078170776,17,0.0020557937677949667,0.9866214990615845,0.9856054186820984,0.9889549612998962,0.005170933902263641,0.9646999835968018,0.9628000259399414,0.9695870876312256,relu,32,0.3,0.9,50
73,05/16/21-140938,05/16/21-141006,27.352647304534912,12,0.002124664606526494,0.9871295690536499,0.9845893383026123,0.9892802238464355,0.005399506073445082,0.9643999934196472,0.9624999761581421,0.9681150913238525,relu,32,0.5,0.9,50
33,05/16/21-133540,05/16/21-133615,35.1187961101532,8,0.0028048218227922916,0.9817104339599609,0.9798476099967957,0.9840136170387268,0.005702981725335121,0.9639999866485596,0.9617999792098999,0.9663417935371399,relu,16,0.5,0.9,50
29,05/16/21-133206,05/16/21-133253,47.479992628097534,11,0.0036416728980839252,0.976291298866272,0.9751058220863342,0.978087306022644,0.005709936376661062,0.9639000296592712,0.9628999829292297,0.9663789868354797,relu,16,0.3,0.95,50
108,05/16/21-142721,05/16/21-142741,19.85976266860962,17,0.0034904666244983673,0.9778153896331787,0.9756138920783997,0.982100248336792,0.005586686078459024,0.963699996471405,0.9592000246047974,0.9688888788223267,relu,64,0.3,0.9,50
23,05/16/21-132645,05/16/21-132737,51.755849838256836,12,0.004292558878660202,0.9734123349189758,0.9674851894378662,0.9794273972511292,0.00561207951977849,0.963100016117096,0.9593999981880188,0.9694826006889343,relu,16,0.1,0.9,50
74,05/16/21-141006,05/16/21-141027,20.989142894744873,9,0.003500086721032858,0.9781541228294373,0.9754445552825928,0.9804255366325378,0.0060496339574456215,0.9616000056266785,0.9596999883651733,0.9648135304450989,relu,32,0.5,0.95,50
36,05/16/21-133802,05/16/21-133906,63.72118377685547,15,0.002770161721855402,0.9830651879310608,0.9810330271720886,0.9867143630981445,0.005907293874770403,0.9599000215530396,0.9569000005722046,0.9655902981758118,relu,16,0.7,0.3,50
64,05/16/21-140358,05/16/21-140427,29.730961084365845,13,0.00396024901419878,0.9749364852905273,0.9710415005683899,0.9801709651947021,0.006005789618939161,0.9598000049591064,0.95660001039505,0.9653850197792053,relu,32,0.1,0.95,50
35,05/16/21-133650,05/16/21-133802,71.06624174118042,17,0.004646758548915386,0.9729043245315552,0.9681625962257385,0.9797772169113159,0.00628456799313426,0.9593999981880188,0.9531000256538391,0.9664368033409119,relu,16,0.7,0.0,50
77,05/16/21-141136,05/16/21-141209,33.746058225631714,15,0.0035694276448339224,0.9781541228294373,0.9751058220863342,0.9819235801696777,0.006151312496513128,0.9593999981880188,0.9550999999046326,0.96465003490448,relu,32,0.7,0.6,50
104,05/16/21-142531,05/16/21-142554,23.185505151748657,20,0.004239818546921015,0.9752752184867859,0.9693480134010315,0.9792985320091248,0.0063651734963059425,0.9575999975204468,0.9532999992370605,0.9640979170799255,relu,64,0.1,0.95,50
59,05/16/21-140006,05/16/21-140042,35.80532383918762,16,0.00405003409832716,0.9751058220863342,0.9701947569847107,0.9798187017440796,0.006429730448871851,0.9574000239372253,0.9531999826431274,0.9634121656417847,relu,32,0.07,0.95,50
9,05/16/21-130536,05/16/21-130649,72.84784626960754,17,0.004263200797140598,0.9735817313194275,0.9707027673721313,0.9793268442153931,0.00631752097979188,0.9573000073432922,0.9531999826431274,0.9646797180175781,relu,16,0.03,0.95,50
30,05/16/21-133253,05/16/21-133402,68.02186155319214,16,0.005193785764276981,0.9664691090583801,0.9607112407684326,0.9734042286872864,0.006699972320348024,0.9567999839782715,0.9521999955177307,0.9617210626602173,relu,16,0.5,0.0,50
13,05/16/21-131202,05/16/21-131324,81.07157397270203,19,0.0042428430169820786,0.9744284749031067,0.9686706066131592,0.9794520735740662,0.0067793214693665504,0.9557999968528748,0.9508000016212463,0.9630304574966431,relu,16,0.05,0.9,50
27,05/16/21-133031,05/16/21-133122,50.92045831680298,12,0.005250360816717148,0.9669771194458008,0.9607112407684326,0.9739055633544922,0.006683181971311569,0.9553999900817871,0.9476000070571899,0.9640858769416809,relu,16,0.3,0.6,50
113,05/16/21-142908,05/16/21-142921,13.271574974060059,11,0.00409364840015769,0.9739204049110413,0.9705334305763245,0.9799931645393372,0.006791764870285988,0.9539999961853027,0.9498000144958496,0.9614333510398865,relu,64,0.5,0.9,50
54,05/16/21-135523,05/16/21-135557,33.1007297039032,15,0.006471144035458565,0.9595258235931396,0.9534292817115784,0.9675201773643494,0.007025781087577343,0.9535999894142151,0.9474999904632568,0.9599797129631042,relu,32,0.05,0.95,50
99,05/16/21-142239,05/16/21-142303,24.347524404525757,21,0.0055471621453762054,0.9662997722625732,0.9596951603889465,0.9735440611839294,0.007302373647689819,0.9514999985694885,0.9452000260353088,0.9589124321937561,relu,64,0.07,0.95,50
117,05/16/21-143019,05/16/21-143039,20.24384832382202,17,0.006153301801532507,0.9603725671768188,0.9541066884994507,0.9673763513565063,0.007500167936086655,0.9509000182151794,0.9433000087738037,0.9599063992500305,relu,64,0.7,0.6,50
