,clientID,client_lr,client_mom,batch_size,loss,accuracy
919,9,0.5918367346938775,0.9999999999999999,32,0.0015040728030726,0.9914849400520324
914,9,0.5918367346938775,0.9999999999999999,64,0.0017702808836475,0.9894207119941713
915,9,0.1836734693877551,0.9999999999999999,32,0.0021391969639807,0.9870984554290771
913,9,1.0,0.9999999999999999,64,0.0023581550922244,0.9856792688369752
912,9,0.5918367346938775,0.9473684210526315,16,0.0027328820433467,0.982840895652771
917,9,0.1836734693877551,0.9999999999999999,16,0.002669756533578,0.9824538826942444
916,9,0.5918367346938775,0.9473684210526315,32,0.0027886123862117,0.982066810131073
926,9,1.0,0.0,16,0.003193721640855,0.9806476831436156
923,9,1.0,0.631578947368421,16,0.0032056684140115,0.9802606105804444
929,9,0.5918367346938775,0.9999999999999999,16,0.0031604385003447,0.9800025820732116
