,clientID,client_lr,client_mom,batch_size,loss,accuracy
552,7,0.5918367346938775,0.9999999999999999,16,0.0026052966713905,0.8921588063240051
553,7,1.0,0.9473684210526315,16,0.0027586955111473,0.8845240473747253
554,7,1.0,0.9999999999999999,16,0.0028051442932337,0.8844796419143677
556,7,1.0,0.9999999999999999,32,0.0028472221456468,0.8823046088218689
561,7,0.163265306122449,0.9999999999999999,16,0.0028348620980978,0.8819051384925842
559,7,0.1836734693877551,0.9999999999999999,16,0.0028755676466971,0.879707932472229
555,7,0.5918367346938775,0.9999999999999999,32,0.0028595488984137,0.8796413540840149
557,7,0.5918367346938775,0.9473684210526315,16,0.0028981240466237,0.8796413540840149
560,7,0.12244897959183676,0.9999999999999999,16,0.0029488287400454,0.876312255859375
558,7,1.0,0.9473684210526315,32,0.0029713532421737,0.8747142553329468
