,clientID,client_lr,client_mom,batch_size,loss,accuracy
77,1,0.5918367346938775,0.9999999999999999,16,0.0035150651820003,0.8477925658226013
73,1,0.5918367346938775,0.9473684210526315,16,0.0035992362536489,0.8438676595687866
75,1,1.0,0.9999999999999999,16,0.0036393336486071,0.8415536284446716
80,1,1.0,0.9473684210526315,16,0.0037490448448807,0.8371977210044861
76,1,1.0,0.9999999999999999,32,0.0037566318642348,0.8370615839958191
74,1,1.0,0.9473684210526315,32,0.0037771125789731,0.8348836302757263
72,1,0.5918367346938775,0.9999999999999999,32,0.0038028131239116,0.8332728147506714
81,1,0.1836734693877551,0.9999999999999999,16,0.0039290068671107,0.8274876475334167
78,1,0.12244897959183676,0.9999999999999999,16,0.0039640213362872,0.8256272673606873
79,1,0.163265306122449,0.9999999999999999,16,0.0041282097809016,0.817936360836029
