,clientID,client_lr,client_mom,batch_size,loss,accuracy
392,5,0.5918367346938775,0.9999999999999999,16,0.0025629887823015,0.895103931427002
398,5,1.0,0.9473684210526315,32,0.0027378911618143,0.888515293598175
397,5,0.5918367346938775,0.9473684210526315,16,0.0027385915163904,0.8868113160133362
396,5,0.5918367346938775,0.9999999999999999,32,0.0027880226261913,0.8846983909606934
395,5,1.0,0.9473684210526315,16,0.002825385890901,0.8844030499458313
393,5,1.0,0.9999999999999999,16,0.0028299898840487,0.8838350772857666
399,5,0.1836734693877551,0.9999999999999999,16,0.0029114508070051,0.8795410394668579
401,5,1.0,0.631578947368421,16,0.0029461623635143,0.8791548609733582
400,5,0.163265306122449,0.9999999999999999,16,0.0029516506474465,0.8780642747879028
394,5,1.0,0.9999999999999999,32,0.0029620043933391,0.8775190114974976
