,clientID,client_lr,client_mom,batch_size,loss,accuracy
472,6,0.5918367346938775,0.9999999999999999,16,0.0026657923590391,0.8892694711685181
473,6,1.0,0.9999999999999999,32,0.0027447880711406,0.8871923089027405
475,6,1.0,0.9999999999999999,16,0.002835470251739,0.8819772601127625
474,6,0.5918367346938775,0.9473684210526315,16,0.0028991315048187,0.8801873922348022
478,6,0.163265306122449,0.9999999999999999,16,0.0030152229592204,0.8772262930870056
476,6,1.0,0.9473684210526315,16,0.0029806888196617,0.8772042393684387
479,6,0.1836734693877551,0.9999999999999999,16,0.0030233468860387,0.8722102046012878
483,6,1.0,0.631578947368421,16,0.0031244955025613,0.8689397573471069
477,6,0.5918367346938775,0.9999999999999999,32,0.0031281178817152,0.8683431148529053
480,6,1.0,0.9473684210526315,32,0.0032326742075383,0.8633933067321777
