,clientID,client_lr,client_mom,batch_size,loss,accuracy
319,4,0.5918367346938775,0.9473684210526315,16,0.0028869211673736,0.8802658915519714
312,4,0.5918367346938775,0.9999999999999999,16,0.0029372060671448,0.8793584704399109
314,4,1.0,0.9473684210526315,32,0.0029812990687787,0.876840353012085
315,4,0.5918367346938775,0.9999999999999999,32,0.0029935662169009,0.8751389384269714
316,4,1.0,0.9999999999999999,32,0.0030110322404652,0.8747986555099487
318,4,1.0,0.9473684210526315,16,0.0031061510089784,0.8713504672050476
313,4,1.0,0.9999999999999999,16,0.003151009324938,0.8693541288375854
321,4,0.163265306122449,0.9999999999999999,16,0.0032791753765195,0.8641818761825562
317,4,0.5918367346938775,0.9473684210526315,32,0.0033232506830245,0.8625938892364502
322,4,0.12244897959183676,0.9999999999999999,16,0.0033609080128371,0.8575803637504578
