,clientID,client_lr,client_mom,batch_size,loss,accuracy
912,9,0.12244897959183676,0.9999999999999999,16,0.0558854006230831,0.5770452618598938
921,9,1.0,0.631578947368421,16,0.0592943876981735,0.5472597479820251
919,9,1.0,0.9473684210526315,64,0.0581656023859977,0.5436854362487793
917,9,0.0816326530612245,0.9473684210526315,16,0.0610097274184227,0.5401111841201782
913,9,0.1836734693877551,0.9473684210526315,16,0.0603075288236141,0.5325655341148376
916,9,0.5918367346938775,0.631578947368421,16,0.0606905929744243,0.5301826596260071
920,9,0.5918367346938775,0.9473684210526315,32,0.0608953721821308,0.5289912819862366
922,9,1.0,0.631578947368421,32,0.0612857080996036,0.5270055532455444
915,9,0.12244897959183676,0.9999999999999999,32,0.0629162266850471,0.5150913596153259
914,9,0.12244897959183676,0.9473684210526315,32,0.0622761435806751,0.5067514181137085
