,clientID,client_lr,client_mom,batch_size,loss,accuracy
2080,20,0.1836734693877551,0.9999999999999999,16,0.0468935444951057,0.6584884524345398
2069,20,0.0816326530612245,0.9999999999999999,32,0.0482216887176036,0.650310218334198
2076,20,1.0,0.9473684210526315,32,0.0475122854113578,0.6429780125617981
2075,20,0.5918367346938775,0.9473684210526315,32,0.0486934222280979,0.6379018425941467
2068,20,0.0816326530612245,0.9999999999999999,16,0.0493481755256652,0.6252114772796631
2067,20,0.5918367346938775,0.631578947368421,16,0.0494512617588043,0.6246474981307983
2073,20,0.1836734693877551,0.9473684210526315,16,0.0525011606514453,0.6113930940628052
2071,20,0.04081632653061224,0.9999999999999999,16,0.0525251887738704,0.6043429374694824
2072,20,0.1836734693877551,0.9999999999999999,32,0.052411887794733,0.6006768345832825
2070,20,0.5918367346938775,0.9473684210526315,64,0.0545978434383869,0.5888324975967407
