,clientID,client_lr,client_mom,batch_size,loss,accuracy
389,4,1.0,0.9473684210526315,32,0.0027110364753752,0.9826347231864928
2174,4,1.0,0.9473684210526315,32,0.0027110364753752,0.9826347231864928
393,4,0.5918367346938775,0.9999999999999999,32,0.0032401625066995,0.9820359349250792
2178,4,0.5918367346938775,0.9999999999999999,32,0.0032401625066995,0.9820359349250792
391,4,0.1836734693877551,0.9999999999999999,16,0.0033574711997061,0.9796407222747804
2176,4,0.1836734693877551,0.9999999999999999,16,0.0033574711997061,0.9796407222747804
388,4,1.0,0.9999999999999999,64,0.0035304250195622,0.9790419340133668
2173,4,1.0,0.9999999999999999,64,0.0035304250195622,0.9790419340133668
387,4,1.0,0.9999999999999999,32,0.0037807913031429,0.9772455096244812
2172,4,1.0,0.9999999999999999,32,0.0037807913031429,0.9772455096244812
