,clientID,client_lr,client_mom,batch_size,loss,accuracy
702,7,1.0,0.9473684210526315,16,0.0010326610645279,0.9944024682044984
2487,7,1.0,0.9473684210526315,16,0.0010326610645279,0.9944024682044984
707,7,1.0,0.9999999999999999,64,0.0021721052471548,0.9888049364089966
2492,7,1.0,0.9999999999999999,64,0.0021721052471548,0.9888049364089966
703,7,1.0,0.9473684210526315,32,0.002230187645182,0.9868457913398744
2488,7,1.0,0.9473684210526315,32,0.002230187645182,0.9868457913398744
706,7,0.5918367346938775,0.9999999999999999,32,0.0025925291702151,0.9832074046134948
2491,7,0.5918367346938775,0.9999999999999999,32,0.0025925291702151,0.9832074046134948
708,7,0.1836734693877551,0.9473684210526315,16,0.0030192788690328,0.982367753982544
2493,7,0.1836734693877551,0.9473684210526315,16,0.0030192788690328,0.982367753982544
