,clientID,client_lr,client_mom,batch_size,loss,accuracy
600,6,0.5918367346938775,0.9999999999999999,32,0.001081506954506,0.9938488602638244
2385,6,0.5918367346938775,0.9999999999999999,32,0.001081506954506,0.9938488602638244
603,6,1.0,0.9473684210526315,32,0.0021627496462315,0.9885764718055724
2388,6,1.0,0.9473684210526315,32,0.0021627496462315,0.9885764718055724
602,6,1.0,0.9999999999999999,32,0.0023211024235934,0.9868189692497252
2387,6,1.0,0.9999999999999999,32,0.0023211024235934,0.9868189692497252
598,6,0.1836734693877551,0.9999999999999999,16,0.0026713341940194,0.9859402179718018
2383,6,0.1836734693877551,0.9999999999999999,16,0.0026713341940194,0.9859402179718018
2382,6,1.0,0.9473684210526315,16,0.0025976304896175,0.982425332069397
2390,6,0.5918367346938775,0.9473684210526315,16,0.0028351345099508,0.982425332069397
