,clientID,client_lr,client_mom,batch_size,loss,accuracy
1543,15,1.0,0.9999999999999999,32,0.0019419434247538,0.9883928298950196
3328,15,1.0,0.9999999999999999,32,0.0019419434247538,0.9883928298950196
1549,15,1.0,0.9473684210526315,64,0.0032503795810043,0.9857142567634584
3334,15,1.0,0.9473684210526315,64,0.0032503795810043,0.9857142567634584
1542,15,0.5918367346938775,0.9999999999999999,16,0.0027757359202951,0.9830357432365416
1545,15,1.0,0.9999999999999999,64,0.0028863479383289,0.9830357432365416
3327,15,0.5918367346938775,0.9999999999999999,16,0.0027757359202951,0.9830357432365416
3330,15,1.0,0.9999999999999999,64,0.0028863479383289,0.9830357432365416
1547,15,0.5918367346938775,0.9999999999999999,64,0.0035245576873421,0.9803571701049804
3332,15,0.5918367346938775,0.9999999999999999,64,0.0035245576873421,0.9803571701049804
