,clientID,client_lr,client_mom,batch_size,loss,accuracy
74,1,1.0,0.9999999999999999,16,0.0032717208378016,0.8645181655883789
73,1,0.5918367346938775,0.9999999999999999,16,0.0034214404877275,0.8580591082572937
76,1,1.0,0.9473684210526315,16,0.0034356797114014,0.8570584058761597
72,1,1.0,0.9999999999999999,32,0.0034334131050854,0.8564442992210388
79,1,0.5918367346938775,0.9999999999999999,32,0.0035428039263933,0.8503491282463074
77,1,0.5918367346938775,0.9473684210526315,16,0.0036174354609102,0.8472787737846375
75,1,1.0,0.9473684210526315,32,0.0036665794905275,0.8457322120666504
78,1,0.1836734693877551,0.9999999999999999,16,0.0037807072512805,0.8419568538665771
83,1,0.163265306122449,0.9999999999999999,16,0.0037974568549543,0.8401601314544678
80,1,0.5918367346938775,0.9473684210526315,32,0.003850320354104,0.8388864994049072
