,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
7,12/12/22-061821,12/12/22-061824,2.9921257495880127,14,0.08882969617843628,0.20472441613674164,0.0,0.0,0.08959387242794037,0.20000000298023224,0.0,0.0,relu,0.03,0.9,8,30
22,12/12/22-061906,12/12/22-061909,3.470139741897583,18,0.0879082903265953,0.22047244012355804,0.007874015718698502,0.3333333432674408,0.08912177383899689,0.13333334028720856,0.0,0.0,relu,0.5,0.6,8,30
3,12/12/22-061809,12/12/22-061812,2.9448864459991455,14,0.08925148099660873,0.15748031437397003,0.0,0.0,0.09038759768009186,0.13333334028720856,0.0,0.0,relu,0.01,0.9,8,30
4,12/12/22-061812,12/12/22-061815,2.830744743347168,13,0.09037838131189346,0.11811023950576782,0.0,0.0,0.09030108153820038,0.13333334028720856,0.0,0.0,relu,0.03,0.0,8,30
20,12/12/22-061900,12/12/22-061903,2.5817253589630127,11,0.08872753381729126,0.18110236525535583,0.007874015718698502,0.20000000298023224,0.09002656489610672,0.13333334028720856,0.0,0.0,relu,0.5,0.0,8,30
11,12/12/22-061834,12/12/22-061837,2.6576759815216064,11,0.08992920815944672,0.14173229038715363,0.0,0.0,0.08982356637716293,0.13333334028720856,0.0,0.0,relu,0.05,0.9,8,30
16,12/12/22-061849,12/12/22-061851,2.5878987312316895,11,0.08900652825832367,0.22047244012355804,0.0,0.0,0.0895606130361557,0.13333334028720856,0.0,0.0,relu,0.3,0.0,8,30
0,12/12/22-061800,12/12/22-061803,2.60685133934021,11,0.09166809171438217,0.12598425149917603,0.0,0.0,0.09061018377542496,0.06666667014360428,0.0,0.0,relu,0.01,0.0,8,30
14,12/12/22-061843,12/12/22-061845,2.7212932109832764,12,0.08939386159181595,0.16535432636737823,0.0,0.0,0.09000042080879211,0.06666667014360428,0.0,0.0,relu,0.1,0.6,8,30
21,12/12/22-061903,12/12/22-061906,2.83778715133667,13,0.089232437312603,0.18110236525535583,0.0,0.0,0.0896347388625145,0.06666667014360428,0.0,0.0,relu,0.5,0.3,8,30
19,12/12/22-061857,12/12/22-061900,2.643170118331909,11,0.0892762765288353,0.16535432636737823,0.0,0.0,0.09058819711208344,0.06666667014360428,0.0,0.0,relu,0.3,0.9,8,30
18,12/12/22-061854,12/12/22-061857,2.6408419609069824,11,0.08953765779733658,0.14960630238056183,0.0,0.0,0.09027322381734848,0.06666667014360428,0.0,0.0,relu,0.3,0.6,8,30
17,12/12/22-061851,12/12/22-061854,2.636342763900757,11,0.08954686671495438,0.12598425149917603,0.0,0.0,0.09014871716499329,0.06666667014360428,0.0,0.0,relu,0.3,0.3,8,30
15,12/12/22-061846,12/12/22-061848,2.6677818298339844,11,0.08880528062582016,0.21259842813014984,0.0,0.0,0.08953337371349335,0.06666667014360428,0.0,0.0,relu,0.1,0.9,8,30
12,12/12/22-061837,12/12/22-061839,2.5828404426574707,11,0.08979498594999313,0.11023622006177902,0.0,0.0,0.08989688754081726,0.06666667014360428,0.0,0.0,relu,0.1,0.0,8,30
13,12/12/22-061840,12/12/22-061842,2.75907301902771,12,0.08998611569404602,0.10236220806837082,0.0,0.0,0.08992244303226471,0.06666667014360428,0.0,0.0,relu,0.1,0.3,8,30
1,12/12/22-061803,12/12/22-061806,2.653545379638672,11,0.09222344309091568,0.11023622006177902,0.0,0.0,0.09060844779014587,0.06666667014360428,0.0,0.0,relu,0.01,0.3,8,30
10,12/12/22-061830,12/12/22-061834,3.4214632511138916,18,0.08968357741832733,0.16535432636737823,0.0,0.0,0.09017879515886307,0.06666667014360428,0.0,0.0,relu,0.05,0.6,8,30
9,12/12/22-061827,12/12/22-061830,2.782106399536133,12,0.08975827693939209,0.14960630238056183,0.0,0.0,0.0903942734003067,0.06666667014360428,0.0,0.0,relu,0.05,0.3,8,30
8,12/12/22-061824,12/12/22-061827,2.595712184906006,11,0.09036549925804138,0.12598425149917603,0.0,0.0,0.09038427472114563,0.06666667014360428,0.0,0.0,relu,0.05,0.0,8,30
6,12/12/22-061818,12/12/22-061821,2.6488280296325684,11,0.09059823304414749,0.09448818862438202,0.0,0.0,0.08993399888277054,0.06666667014360428,0.0,0.0,relu,0.03,0.6,8,30
5,12/12/22-061815,12/12/22-061818,2.656430721282959,11,0.09045881032943726,0.10236220806837082,0.0,0.0,0.08985256403684616,0.06666667014360428,0.0,0.0,relu,0.03,0.3,8,30
2,12/12/22-061806,12/12/22-061809,2.6477108001708984,11,0.09154069423675537,0.07086614519357681,0.0,0.0,0.08983289450407028,0.06666667014360428,0.0,0.0,relu,0.01,0.6,8,30
23,12/12/22-061910,12/12/22-061912,2.649451494216919,11,0.08956987410783768,0.16535432636737823,0.0,0.0,0.09098585695028305,0.06666667014360428,0.0,0.0,relu,0.5,0.9,8,30
