,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,client_lr,client_momentum,batch_size,epochs
17,12/12/22-034305,12/12/22-034318,13.289671421051025,30,0.08143322169780731,0.28725314140319824,0.03411130979657173,0.4318181872367859,0.07600846141576767,0.3870967626571655,0.04838709533214569,1.0,relu,0.3,0.3,8,30
16,12/12/22-034252,12/12/22-034305,13.008111238479614,30,0.08158626407384872,0.3123877942562103,0.03770197555422783,0.5121951103210449,0.07690209895372391,0.3709677457809448,0.08064515888690948,1.0,relu,0.3,0.0,8,30
15,12/12/22-034240,12/12/22-034252,11.3554527759552,25,0.07928232103586197,0.3070017993450165,0.09335727244615555,0.5977011322975159,0.0772034153342247,0.35483869910240173,0.09677419066429138,0.8571428656578064,relu,0.1,0.9,8,30
21,12/12/22-034352,12/12/22-034406,13.225018501281738,30,0.07858750969171524,0.3447037637233734,0.07181328535079956,0.5194805264472961,0.07857809960842133,0.35483869910240173,0.09677419066429138,0.8571428656578064,relu,0.5,0.3,8,30
13,12/12/22-034221,12/12/22-034234,13.287227869033813,30,0.08490302413702011,0.24416516721248627,0.01077199261635542,0.4615384638309479,0.08070149272680283,0.35483869910240173,0.032258063554763794,1.0,relu,0.1,0.3,8,30
18,12/12/22-034319,12/12/22-034332,13.31223177909851,30,0.07787887752056122,0.3590664267539978,0.0987432673573494,0.6043956279754639,0.07852879166603088,0.32258063554763794,0.14516128599643707,0.6000000238418579,relu,0.3,0.6,8,30
22,12/12/22-034406,12/12/22-034419,13.241722583770752,30,0.07867318391799927,0.3141831159591675,0.0843806117773056,0.6184210777282715,0.08000843971967697,0.32258063554763794,0.04838709533214569,0.75,relu,0.5,0.6,8,30
20,12/12/22-034339,12/12/22-034352,13.034022092819214,30,0.07867571711540222,0.3375224471092224,0.06642729043960571,0.5692307949066162,0.08032864332199097,0.27419355511665344,0.08064515888690948,1.0,relu,0.5,0.0,8,30
11,12/12/22-034201,12/12/22-034214,13.187404870986938,30,0.07637310773134232,0.35727110505104065,0.09335727244615555,0.6419752836227417,0.08639489859342575,0.27419355511665344,0.11290322244167328,0.46666666865348816,relu,0.05,0.9,8,30
9,12/12/22-034136,12/12/22-034149,13.204898595809937,30,0.086506187915802,0.21184919774532318,0.00538599630817771,0.375,0.08384102582931519,0.27419355511665344,0.016129031777381897,1.0,relu,0.05,0.3,8,30
10,12/12/22-034149,12/12/22-034201,11.158380031585693,25,0.08537322282791138,0.20646320283412933,0.014362657442688942,0.47058823704719543,0.08398092538118362,0.24193547666072845,0.032258063554763794,1.0,relu,0.05,0.6,8,30
6,12/12/22-034059,12/12/22-034112,13.213751077651978,30,0.08692678064107895,0.1938958764076233,0.008976660668849945,0.5555555820465088,0.08519900590181351,0.24193547666072845,0.032258063554763794,1.0,relu,0.03,0.6,8,30
7,12/12/22-034112,12/12/22-034124,11.730981349945068,26,0.08264481276273727,0.29084381461143494,0.025134649127721786,0.5,0.08441200852394104,0.22580644488334656,0.04838709533214569,0.75,relu,0.03,0.9,8,30
3,12/12/22-034028,12/12/22-034041,13.104305505752563,30,0.08583848178386688,0.20287252962589264,0.00538599630817771,0.5,0.08444071561098099,0.22580644488334656,0.016129031777381897,1.0,relu,0.01,0.9,8,30
5,12/12/22-034048,12/12/22-034058,10.50306510925293,23,0.0879962146282196,0.1687612235546112,0.0035906643606722355,1.0,0.08694946020841599,0.19354838132858276,0.0,0.0,relu,0.03,0.3,8,30
4,12/12/22-034041,12/12/22-034048,6.403121709823608,13,0.089865542948246,0.10053859651088715,0.0,0.0,0.08931358903646469,0.19354838132858276,0.0,0.0,relu,0.03,0.0,8,30
1,12/12/22-034005,12/12/22-034015,9.984840631484985,22,0.08995255082845688,0.10412926226854324,0.0,0.0,0.08979947865009308,0.17741934955120087,0.0,0.0,relu,0.01,0.3,8,30
2,12/12/22-034016,12/12/22-034028,11.941022634506226,27,0.08984836935997009,0.10771992802619934,0.0,0.0,0.08982009440660477,0.17741934955120087,0.0,0.0,relu,0.01,0.6,8,30
0,12/12/22-033957,12/12/22-034005,8.30629563331604,18,0.09005416929721832,0.08976660668849945,0.0,0.0,0.08974115550518036,0.16129031777381897,0.0,0.0,relu,0.01,0.0,8,30
12,12/12/22-034214,12/12/22-034220,6.031843662261963,12,0.08883677423000336,0.14901256561279297,0.0,0.0,0.08852527290582657,0.16129031777381897,0.0,0.0,relu,0.1,0.0,8,30
19,12/12/22-034332,12/12/22-034339,6.5938451290130615,13,0.08855602890253067,0.11669658869504929,0.0,0.0,0.08717696368694305,0.16129031777381897,0.016129031777381897,1.0,relu,0.3,0.9,8,30
14,12/12/22-034234,12/12/22-034240,5.8460798263549805,11,0.08751831948757172,0.14003591239452362,0.0035906643606722355,0.25,0.08547527343034744,0.12903225421905518,0.032258063554763794,1.0,relu,0.1,0.6,8,30
8,12/12/22-034124,12/12/22-034136,11.80294680595398,27,0.08682162314653397,0.18491920828819275,0.01795332133769989,0.5882353186607361,0.08674737066030502,0.12903225421905518,0.0,0.0,relu,0.05,0.0,8,30
23,12/12/22-034419,12/12/22-034426,6.5731141567230225,13,0.08997792750597,0.10592459887266159,0.0,0.0,0.09025250375270844,0.06451612710952759,0.0,0.0,relu,0.5,0.9,8,30
