,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
226,0,2,0.03,0.6,16,0.0,0.0,0.0777142420411109,0.353594571352005
227,0,2,0.5,0.9,16,0.0,0.0,0.0751804411411285,0.3758099377155304
228,0,2,0.3,0.0,32,0.0,0.0,0.0762183219194412,0.3742671906948089
229,0,2,0.3,0.3,64,0.0,0.0,0.0774198919534683,0.3714902698993683
230,0,2,0.03,0.9,32,0.0,0.0,0.0778517574071884,0.3477321863174438
231,0,2,0.07,0.6,32,0.0,0.0,0.0796297863125801,0.3208886086940765
232,0,2,0.5,0.0,64,0.0,0.0,0.0785016044974327,0.3498920202255249
233,0,2,0.3,0.0,64,0.0,0.0,0.0801600888371467,0.323974072933197
234,0,2,0.01,0.95,64,0.0,0.0,0.0816359221935272,0.2925023138523102
235,0,2,0.3,0.0,16,0.0,0.0,0.0726484581828117,0.4041962325572967
236,0,2,0.3,0.95,16,0.0,0.0,0.0788649395108223,0.3258253633975982
237,0,2,0.07,0.95,64,0.0,0.0,0.0796022340655326,0.3332304954528808
238,0,2,0.03,0.95,64,0.0,0.0,0.0797381103038787,0.324591189622879
239,0,2,0.5,0.3,64,0.0,0.0,0.0796377658843994,0.3221228122711181
240,0,2,0.07,0.0,16,0.0,0.0,0.0795955434441566,0.3248997330665588
241,0,2,0.03,0.6,32,0.0,0.0,0.0823084712028503,0.2903424799442291
242,0,2,0.1,0.0,16,0.0,0.0,0.0798650234937667,0.3286022841930389
243,0,2,0.07,0.3,16,0.0,0.0,0.0798615291714668,0.3261339068412781
244,0,2,0.01,0.6,16,0.0,0.0,0.0819231942296028,0.2841715514659881
245,0,2,0.03,0.3,16,0.0,0.0,0.0822685360908508,0.2847886383533478
246,0,2,0.07,0.6,64,0.0,0.0,0.0841932520270347,0.2582536339759826
247,0,2,0.1,0.3,64,0.0,0.0,0.0853065848350524,0.2267818599939346
248,0,2,0.05,0.3,16,0.0,0.0,0.0842373967170715,0.2462203055620193
249,0,2,0.03,0.0,16,0.0,0.0,0.0858299285173416,0.2193767428398132
250,0,2,0.05,0.6,64,0.0,0.0,0.0863202586770057,0.2024066597223281
251,0,2,0.01,0.9,32,0.0,0.0,0.0875752419233322,0.1650725156068802
252,0,2,0.05,0.6,32,0.0,0.0,0.0860058888792991,0.211354523897171
253,0,2,0.03,0.6,64,0.0,0.0,0.0876567885279655,0.1808083951473236
