,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
78,06/18/21-003326,06/18/21-003452,86.15226888656616,20,0.0014186212792992592,0.9430365562438965,0.938983678817749,0.9509268999099731,0.001869628787972033,0.9274548888206482,0.9234468936920166,0.937347412109375,relu,32,0.5,0.9,30
74,06/18/21-002514,06/18/21-002657,103.10866141319275,24,0.0014086482115089893,0.9431701898574829,0.9376920461654663,0.952152669429779,0.0018934599356725812,0.9246492981910706,0.9186372756958008,0.9347471594810486,relu,32,0.3,0.95,30
39,06/17/21-231627,06/17/21-231936,189.31326818466187,23,0.001272107008844614,0.9481138586997986,0.9447289705276489,0.9535197615623474,0.001853595837019384,0.9246492981910706,0.9158316850662231,0.9326530694961548,relu,16,0.5,0.95,30
34,06/17/21-230007,06/17/21-230243,156.13210773468018,19,0.0013783123577013612,0.9441054463386536,0.939473569393158,0.9537891149520874,0.0018912946106866002,0.9242485165596008,0.9198396801948547,0.9329268336296082,relu,16,0.3,0.95,30
38,06/17/21-231334,06/17/21-231626,172.04064202308655,21,0.0013786235358566046,0.9449071288108826,0.9408987760543823,0.9510647058486938,0.0018524492625147104,0.9218437075614929,0.9110220670700073,0.9338537454605103,relu,16,0.5,0.9,30
23,06/17/21-222128,06/17/21-222526,237.732727766037,30,0.0015125380596145988,0.9388945698738098,0.9333719611167908,0.9471234083175659,0.0019056616583839059,0.9210420846939087,0.9130260348320007,0.933224081993103,relu,16,0.09,0.9,30
24,06/17/21-222526,06/17/21-222925,238.2143361568451,30,0.001459791325032711,0.9415668249130249,0.9369794726371765,0.9488115906715393,0.0019575206097215414,0.920641303062439,0.9134268760681152,0.9302040934562683,relu,16,0.09,0.95,30
79,06/18/21-003452,06/18/21-003630,97.12694191932678,22,0.0013577662175521255,0.94423907995224,0.9400525689125061,0.9538162350654602,0.0019649264868348837,0.919438898563385,0.9118236303329468,0.9331419467926025,relu,32,0.5,0.95,30
73,06/18/21-002336,06/18/21-002514,98.08196425437927,23,0.0016091828001663089,0.9336391687393188,0.9276266098022461,0.9487541317939758,0.002015996491536498,0.918236494064331,0.9066132307052612,0.9343246817588806,relu,32,0.3,0.9,30
29,06/17/21-224305,06/17/21-224600,174.61180925369263,22,0.0015685170656070113,0.9364004731178284,0.9308332800865173,0.9469868540763855,0.002006555674597621,0.918236494064331,0.9118236303329468,0.9308510422706604,relu,16,0.1,0.95,30
33,06/17/21-225705,06/17/21-230007,181.63898968696594,22,0.0014388690469786525,0.9416558742523193,0.9363114237785339,0.9496341347694397,0.0019648566376417875,0.9166332483291626,0.9086172580718994,0.9294793009757996,relu,16,0.3,0.9,30
37,06/17/21-231007,06/17/21-231334,207.36523151397705,25,0.001593832392245531,0.934975266456604,0.928650975227356,0.9457951784133911,0.002054304350167513,0.9154308438301086,0.9034067988395691,0.9341069459915161,relu,16,0.5,0.6,30
54,06/17/21-234518,06/17/21-234731,133.2558286190033,30,0.0019319991115480661,0.9233955144882202,0.9107023477554321,0.9377235770225525,0.0021418153773993254,0.9154308438301086,0.9010019898414612,0.9312344789505005,relu,32,0.05,0.95,30
19,06/17/21-220632,06/17/21-220941,189.07998061180115,24,0.0015838559484109282,0.9362223148345947,0.9321249127388,0.9442790150642395,0.002207634039223194,0.9150300621986389,0.907014012336731,0.9263200759887695,relu,16,0.07,0.95,30
14,06/17/21-214841,06/17/21-215127,166.67947244644165,21,0.0018417672254145145,0.9306997060775757,0.922549307346344,0.9449817538261414,0.0021874187514185905,0.9134268760681152,0.9014028310775757,0.9324212074279785,relu,16,0.05,0.95,30
69,06/18/21-001542,06/18/21-001706,83.56929063796997,19,0.001868905033916235,0.9263795614242554,0.9184073209762573,0.939967155456543,0.0021658791229128838,0.911422848701477,0.9034067988395691,0.9298679828643799,relu,32,0.1,0.95,30
28,06/17/21-223905,06/17/21-224305,239.53656458854675,30,0.0016376423882320523,0.9361332654953003,0.9296307563781738,0.9471797347068787,0.002159197349101305,0.9106212258338928,0.9010019898414612,0.9251028895378113,relu,16,0.1,0.9,30
36,06/17/21-230649,06/17/21-231006,197.02290153503418,24,0.0018484765896573663,0.9253997206687927,0.9161804914474487,0.9385864734649658,0.002216571941971779,0.9090180397033691,0.892985999584198,0.9291076064109802,relu,16,0.5,0.3,30
64,06/18/21-000524,06/18/21-000708,103.36769151687622,24,0.0018767255824059248,0.926513135433197,0.9182737469673157,0.9388889074325562,0.0023953807540237904,0.9082164168357849,0.8989980220794678,0.926094114780426,relu,32,0.09,0.95,30
32,06/17/21-225329,06/17/21-225705,216.00490522384644,26,0.0018080195877701044,0.9285173416137695,0.918897271156311,0.940339982509613,0.0021949619986116886,0.905811607837677,0.8973947763442993,0.9255890846252441,relu,16,0.3,0.6,30
59,06/17/21-235540,06/17/21-235748,128.64906191825867,30,0.0018062179442495108,0.9291408658027649,0.9229946732521057,0.9439737796783447,0.0022931427229195833,0.9038076400756836,0.8961923718452454,0.9235852956771851,relu,32,0.07,0.95,30
31,06/17/21-224921,06/17/21-225329,247.8802936077118,30,0.002148918341845274,0.9126174449920654,0.9022848010063171,0.9389599561691284,0.002389493864029646,0.9030060172080994,0.8893787860870361,0.9257404804229736,relu,16,0.3,0.3,30
35,06/17/21-230244,06/17/21-230649,245.3821280002594,30,0.0018597353482618928,0.9245980381965637,0.9147107005119324,0.9396101832389832,0.0023505976423621178,0.9030060172080994,0.8909819722175598,0.9231727719306946,relu,16,0.5,0.0,30
77,06/18/21-003117,06/18/21-003326,128.364755153656,30,0.0019284477457404137,0.9256224036216736,0.9182737469673157,0.9382053017616272,0.002528231590986252,0.8993988037109375,0.8877755403518677,0.9198504686355591,relu,32,0.5,0.6,30
72,06/18/21-002128,06/18/21-002336,127.80354571342468,30,0.0022417805157601833,0.9086090922355652,0.8966284990310669,0.9363285303115845,0.0025263361167162657,0.8993988037109375,0.8889779448509216,0.9260960221290588,relu,32,0.3,0.6,30
76,06/18/21-002907,06/18/21-003117,129.59596371650696,30,0.002358455443754792,0.9011268019676208,0.887988269329071,0.9350466728210449,0.0024708500131964684,0.8985971808433533,0.8809618949890137,0.9266442060470581,relu,32,0.5,0.3,30
63,06/18/21-000315,06/18/21-000524,129.5275914669037,30,0.0022130811121314764,0.9162695407867432,0.9044671058654785,0.9340447187423706,0.002605696441605687,0.8969939947128296,0.8785570859909058,0.9221708178520203,relu,32,0.09,0.9,30
18,06/17/21-220320,06/17/21-220631,190.92167210578918,24,0.0021754028275609016,0.9104796648025513,0.9034872651100159,0.9377773404121399,0.002473111730068922,0.8953908085823059,0.8837675452232361,0.9272497892379761,relu,16,0.07,0.9,30
9,06/17/21-212855,06/17/21-213252,237.47813868522644,30,0.0022004120983183384,0.9047788977622986,0.8945352435112,0.9385952353477478,0.0025447832886129618,0.8885771632194519,0.8733466863632202,0.925265371799469,relu,16,0.03,0.95,30
58,06/17/21-235357,06/17/21-235539,102.27159452438354,24,0.002503018593415618,0.898499071598053,0.8861622214317322,0.9281182885169983,0.00272345426492393,0.8885771632194519,0.8749498724937439,0.9176124334335327,relu,32,0.07,0.9,30
49,06/17/21-233516,06/17/21-233727,131.61452794075012,30,0.0027294373139739037,0.8930655121803284,0.8803723454475403,0.9294682145118713,0.0029610611964017153,0.8809618949890137,0.8625250458717346,0.9240016937255859,relu,32,0.03,0.95,30
68,06/18/21-001334,06/18/21-001542,127.68268990516663,30,0.002382697304710746,0.8964503407478333,0.8795261383056641,0.945559024810791,0.002749374834820628,0.8801603317260742,0.8605210185050964,0.9306458830833435,relu,32,0.1,0.9,30
75,06/18/21-002658,06/18/21-002907,129.19179463386536,30,0.0025267924647778273,0.8967621326446533,0.8820202350616455,0.9325673580169678,0.0028784333262592554,0.8785570859909058,0.8637274503707886,0.9229121804237366,relu,32,0.5,0.0,30
