,clientID,client_lr,client_mom,batch_size,loss,accuracy
745,15,1.0,1.0,32,0.0036564003676176,0.8465354442596436
744,15,1.0,1.0,16,0.0038931581657379,0.8358267545700073
746,15,0.1836734693877551,1.0,16,0.0042003784328699,0.8244619369506836
747,15,1.0,0.6666666666666666,16,0.0045840297825634,0.8022047281265259
748,15,1.0,1.0,64,0.0047925543040037,0.7917585372924805
751,15,1.0,0.6666666666666666,32,0.0048562884330749,0.7894750833511353
749,15,0.1836734693877551,0.6666666666666666,16,0.005041972734034,0.7842519879341125
750,15,0.0816326530612245,1.0,16,0.0050817788578569,0.7787138819694519
752,15,1.0,0.0,16,0.0051915771327912,0.7723884582519531
755,15,1.0,0.3333333333333333,16,0.005224619526416,0.7695013284683228
