,clientID,client_lr,client_mom,batch_size,loss,accuracy
217,4,1.0,1.0,32,0.0038567755836993,0.8387388586997986
216,4,1.0,1.0,16,0.0038745193742215,0.8381131291389465
218,4,1.0,1.0,64,0.0040328479371964,0.8309521079063416
219,4,0.1836734693877551,1.0,16,0.0041261338628828,0.8251816034317017
220,4,1.0,0.3333333333333333,16,0.0045260223560035,0.8089824914932251
221,4,0.0816326530612245,1.0,16,0.0047287205234169,0.7985538840293884
222,4,1.0,0.6666666666666666,16,0.004739383701235,0.7981367707252502
223,4,1.0,0.0,16,0.0051549053750932,0.7779747843742371
224,4,0.1836734693877551,1.0,32,0.0053875246085226,0.7696666121482849
225,4,1.0,0.6666666666666666,32,0.0056029590778052,0.7528765797615051
