,clientID,client_lr,client_mom,batch_size,loss,accuracy
797,10,1.0,0.631578947368421,16,0.069725789129734,0.4425396919250488
808,10,0.5918367346938775,0.9473684210526315,32,0.0711213424801826,0.4368253946304321
801,10,0.1836734693877551,0.9473684210526315,16,0.07113678753376,0.4361904859542846
792,10,0.5918367346938775,0.631578947368421,16,0.0708262845873832,0.4304761886596679
804,10,0.1836734693877551,0.9999999999999999,16,0.0714898332953453,0.4165079295635223
821,10,0.12244897959183676,0.9473684210526315,16,0.0736562609672546,0.4158730208873749
806,10,0.163265306122449,0.9473684210526315,16,0.0725101977586746,0.4101587235927582
793,10,0.1836734693877551,0.9473684210526315,32,0.0735665038228035,0.4025396704673767
795,10,0.5918367346938775,0.9473684210526315,16,0.0725104063749313,0.4000000059604645
802,10,0.163265306122449,0.9999999999999999,16,0.0737927854061126,0.3987301588058471
