,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,06/14/21-163820,06/14/21-163830,10.432726383209229,25,0.0012538670562207699,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.0016846852377057076,1.0,1.0,1.0,relu,16,0.3,0.6,30
24,06/14/21-163652,06/14/21-163703,11.34239387512207,28,0.00012609123950824142,1.0,1.0,1.0,9.952289110515267e-05,1.0,1.0,1.0,relu,16,0.09,0.95,30
37,06/14/21-163910,06/14/21-163918,7.869730472564697,20,0.005074464250355959,0.9652777910232544,0.9652777910232544,0.9720279574394226,0.002230725483968854,1.0,1.0,1.0,relu,16,0.5,0.6,30
38,06/14/21-163919,06/14/21-163930,11.033356666564941,16,0.00024276839394588023,1.0,1.0,1.0,0.0002006878494285047,1.0,1.0,1.0,relu,16,0.5,0.9,30
36,06/14/21-163901,06/14/21-163910,9.163883447647095,24,0.002378280973061919,1.0,0.9930555820465088,1.0,0.0018425649031996727,1.0,1.0,1.0,relu,16,0.5,0.3,30
28,06/14/21-163736,06/14/21-163746,10.273911952972412,23,0.0006186094833537936,1.0,1.0,1.0,0.0007750428048893809,1.0,1.0,1.0,relu,16,0.1,0.9,30
69,06/14/21-164346,06/14/21-164357,11.224714279174805,30,0.0007279545534402132,1.0,1.0,1.0,0.0023192043881863356,1.0,1.0,1.0,relu,32,0.1,0.95,30
33,06/14/21-163831,06/14/21-163840,9.481001377105713,21,1.6519063137820922e-05,1.0,1.0,1.0,4.3508091039257124e-05,1.0,1.0,1.0,relu,16,0.3,0.9,30
68,06/14/21-164335,06/14/21-164345,10.0387601852417,30,0.006009137723594904,0.9930555820465088,0.9722222089767456,0.9929078221321106,0.005915856920182705,1.0,1.0,1.0,relu,32,0.1,0.9,30
29,06/14/21-163747,06/14/21-163758,10.834149837493896,27,0.001270535052753985,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.00025365292094647884,1.0,1.0,1.0,relu,16,0.1,0.95,30
13,06/14/21-163514,06/14/21-163521,6.95878791809082,30,0.00420656893402338,0.9861111044883728,0.9791666865348816,0.9929577708244324,0.004389360547065735,1.0,1.0,1.0,relu,16,0.05,0.9,30
64,06/14/21-164301,06/14/21-164311,9.817526578903198,30,0.0008548431796953082,1.0,1.0,1.0,0.0002723552752286196,1.0,1.0,1.0,relu,32,0.09,0.95,30
73,06/14/21-164426,06/14/21-164437,11.1477530002594,28,0.0006263842224143445,1.0,1.0,1.0,0.0018117879517376423,1.0,1.0,1.0,relu,32,0.3,0.9,30
63,06/14/21-164251,06/14/21-164301,9.534087419509888,30,0.004867302719503641,0.9791666865348816,0.9791666865348816,0.9929577708244324,0.007356554269790649,1.0,0.9411764740943909,1.0,relu,32,0.09,0.9,30
9,06/14/21-163445,06/14/21-163454,8.317011833190918,29,0.0030371733009815216,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.0023558475077152252,1.0,1.0,1.0,relu,16,0.03,0.95,30
74,06/14/21-164437,06/14/21-164445,7.689732551574707,21,0.01350397989153862,0.9236111044883728,0.9236111044883728,0.9236111044883728,0.00021248735720291734,1.0,1.0,1.0,relu,32,0.3,0.95,30
75,06/14/21-164445,06/14/21-164455,9.721156597137451,30,0.008903139270842075,0.9583333134651184,0.9097222089767456,0.9776119589805603,0.008157873526215553,1.0,0.8823529481887817,1.0,relu,32,0.5,0.0,30
76,06/14/21-164456,06/14/21-164505,9.308278799057007,30,0.004686208441853523,0.9930555820465088,0.9791666865348816,0.9929577708244324,0.005976028274744749,1.0,0.9411764740943909,1.0,relu,32,0.5,0.3,30
77,06/14/21-164505,06/14/21-164513,7.438118934631348,30,0.001953589729964733,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.0016885192599147558,1.0,1.0,1.0,relu,32,0.5,0.6,30
78,06/14/21-164513,06/14/21-164519,6.486555576324463,26,0.0032985222060233355,0.9791666865348816,0.9791666865348816,0.9860140085220337,0.0018529028166085482,1.0,1.0,1.0,relu,32,0.5,0.9,30
23,06/14/21-163642,06/14/21-163651,9.390333652496338,22,0.0009789615869522095,1.0,1.0,1.0,0.0009405775344930589,1.0,1.0,1.0,relu,16,0.09,0.9,30
34,06/14/21-163840,06/14/21-163849,8.703370571136475,17,0.0017882987158372998,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.011865501292049885,0.9411764740943909,0.9411764740943909,0.9411764740943909,relu,16,0.3,0.95,30
35,06/14/21-163850,06/14/21-163900,10.856489419937134,29,0.0035376176238059998,0.9861111044883728,0.9791666865348816,0.9929577708244324,0.006908114068210125,0.9411764740943909,0.9411764740943909,0.9411764740943909,relu,16,0.5,0.0,30
31,06/14/21-163807,06/14/21-163819,12.026374101638794,30,0.004482888150960207,0.9861111044883728,0.9722222089767456,0.9929078221321106,0.006379739381372929,0.9411764740943909,0.9411764740943909,1.0,relu,16,0.3,0.3,30
72,06/14/21-164416,06/14/21-164426,10.010605573654175,30,0.004720957484096289,0.9861111044883728,0.9722222089767456,0.9929078221321106,0.008747157640755177,0.9411764740943909,0.9411764740943909,1.0,relu,32,0.3,0.6,30
18,06/14/21-163554,06/14/21-163604,9.520366430282593,27,0.0031140472274273634,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.006722770631313324,0.9411764740943909,0.9411764740943909,0.9411764740943909,relu,16,0.07,0.9,30
71,06/14/21-164405,06/14/21-164415,10.25878381729126,28,0.021360348910093307,0.875,0.8680555820465088,0.8928571343421936,0.018561039119958878,0.8823529481887817,0.8823529481887817,1.0,relu,32,0.3,0.3,30
19,06/14/21-163604,06/14/21-163613,9.431940078735352,19,0.017319729551672935,0.8888888955116272,0.8888888955116272,0.9142857193946838,0.019772969186306,0.8823529481887817,0.8823529481887817,0.8823529481887817,relu,16,0.07,0.95,30
27,06/14/21-163723,06/14/21-163736,12.343919277191162,30,0.021499119699001312,0.8819444179534912,0.8611111044883728,0.939393937587738,0.02051645889878273,0.8823529481887817,0.8823529481887817,0.9375,relu,16,0.1,0.6,30
14,06/14/21-163522,06/14/21-163529,7.222883224487305,21,0.01873290166258812,0.8819444179534912,0.8819444179534912,0.8943662047386169,0.022525470703840256,0.8823529481887817,0.8235294222831726,0.875,relu,16,0.05,0.95,30
58,06/14/21-164203,06/14/21-164214,11.042912483215332,30,0.020400095731019974,0.8680555820465088,0.8680555820465088,0.9057971239089966,0.01770513691008091,0.8823529481887817,0.8823529481887817,0.9375,relu,32,0.07,0.9,30
59,06/14/21-164214,06/14/21-164222,8.50431489944458,24,0.020404143258929253,0.875,0.875,0.8873239159584045,0.017950216308236122,0.8823529481887817,0.8823529481887817,0.8823529481887817,relu,32,0.07,0.95,30
79,06/14/21-164520,06/14/21-164525,5.1684935092926025,17,0.017220603302121162,0.8958333134651184,0.8680555820465088,0.9328358173370361,0.01477091759443283,0.8823529481887817,0.8823529481887817,0.9375,relu,32,0.5,0.95,30
30,06/14/21-163758,06/14/21-163807,9.026755332946777,24,0.016589991748332977,0.9027777910232544,0.8541666865348816,0.9248120188713074,0.01943974383175373,0.8235294222831726,0.7647058963775635,1.0,relu,16,0.3,0.0,30
39,06/14/21-163930,06/14/21-163939,8.751165628433228,20,0.013192671351134777,0.9305555820465088,0.9305555820465088,0.9305555820465088,0.05153857544064522,0.7058823704719543,0.7058823704719543,0.7058823704719543,relu,16,0.5,0.95,30
62,06/14/21-164239,06/14/21-164251,11.409809350967407,30,0.04478903114795685,0.6666666865348816,0.5694444179534912,0.9318181872367859,0.049396105110645294,0.5882353186607361,0.4117647111415863,1.0,relu,32,0.09,0.6,30
26,06/14/21-163716,06/14/21-163723,7.404301166534424,15,0.07805661857128143,0.5902777910232544,0.0,0.0,0.07845474034547806,0.529411792755127,0.0,0.0,relu,16,0.1,0.3,30
25,06/14/21-163704,06/14/21-163715,11.534568309783936,30,0.07290799170732498,0.6388888955116272,0.0,0.0,0.07548613846302032,0.529411792755127,0.0,0.0,relu,16,0.1,0.0,30
22,06/14/21-163634,06/14/21-163642,7.905035018920898,16,0.07437482476234436,0.6597222089767456,0.0,0.0,0.07297521084547043,0.529411792755127,0.0,0.0,relu,16,0.09,0.6,30
21,06/14/21-163623,06/14/21-163633,10.53629183769226,30,0.05925748869776726,0.6597222089767456,0.2847222089767456,0.9111111164093018,0.0627671405673027,0.529411792755127,0.23529411852359772,1.0,relu,16,0.09,0.3,30
3,06/14/21-163407,06/14/21-163412,5.505378723144531,20,0.08211847394704819,0.625,0.0,0.0,0.08307292312383652,0.529411792755127,0.0,0.0,relu,16,0.01,0.9,30
20,06/14/21-163614,06/14/21-163622,8.6906898021698,20,0.08401679247617722,0.5763888955116272,0.0,0.0,0.08440978080034256,0.529411792755127,0.0,0.0,relu,16,0.09,0.0,30
57,06/14/21-164155,06/14/21-164202,7.438001871109009,15,0.08661270141601562,0.625,0.0,0.0,0.08699242770671844,0.529411792755127,0.0,0.0,relu,32,0.07,0.6,30
12,06/14/21-163507,06/14/21-163514,6.757153034210205,19,0.06665884703397751,0.6458333134651184,0.02777777798473835,1.0,0.0701100081205368,0.529411792755127,0.0,0.0,relu,16,0.05,0.6,30
10,06/14/21-163454,06/14/21-163500,6.435222625732422,24,0.08565118908882141,0.5416666865348816,0.0,0.0,0.08613259345293045,0.47058823704719543,0.0,0.0,relu,16,0.05,0.0,30
61,06/14/21-164230,06/14/21-164239,9.063295364379883,18,0.08677881956100464,0.5972222089767456,0.0,0.0,0.08711754530668259,0.47058823704719543,0.0,0.0,relu,32,0.09,0.3,30
17,06/14/21-163545,06/14/21-163554,9.06629467010498,16,0.07690227031707764,0.5763888955116272,0.0,0.0,0.07739755511283875,0.47058823704719543,0.0,0.0,relu,16,0.07,0.6,30
46,06/14/21-164027,06/14/21-164035,8.255552768707275,19,0.08918420970439911,0.2916666567325592,0.0,0.0,0.0885859802365303,0.4117647111415863,0.0,0.0,relu,32,0.03,0.3,30
48,06/14/21-164045,06/14/21-164051,6.577633857727051,11,0.08149299025535583,0.3333333432674408,0.0,0.0,0.07919690012931824,0.4117647111415863,0.0,0.0,relu,32,0.03,0.9,30
50,06/14/21-164059,06/14/21-164108,8.835508584976196,25,0.08893048763275146,0.3472222089767456,0.0,0.0,0.08888614177703857,0.4117647111415863,0.0,0.0,relu,32,0.05,0.0,30
67,06/14/21-164328,06/14/21-164335,6.720379114151001,13,0.08552511781454086,0.3333333432674408,0.0,0.0,0.0854857936501503,0.4117647111415863,0.0,0.0,relu,32,0.1,0.6,30
66,06/14/21-164319,06/14/21-164328,8.648585319519043,12,0.08574611693620682,0.3402777910232544,0.0,0.0,0.08589158952236176,0.4117647111415863,0.0,0.0,relu,32,0.1,0.3,30
44,06/14/21-164013,06/14/21-164020,7.153161525726318,19,0.08521441370248795,0.3958333432674408,0.0,0.0,0.08527795970439911,0.4117647111415863,0.0,0.0,relu,32,0.01,0.95,30
54,06/14/21-164131,06/14/21-164139,7.989339828491211,13,0.07390877604484558,0.3333333432674408,0.0,0.0,0.07084444165229797,0.4117647111415863,0.0,0.0,relu,32,0.05,0.95,30
70,06/14/21-164357,06/14/21-164405,7.348381757736206,11,0.08375409245491028,0.3333333432674408,0.0,0.0,0.0831778421998024,0.4117647111415863,0.0,0.0,relu,32,0.3,0.0,30
56,06/14/21-164147,06/14/21-164154,7.497646331787109,16,0.08811704814434052,0.3333333432674408,0.0,0.0,0.08774680644273758,0.4117647111415863,0.0,0.0,relu,32,0.07,0.3,30
1,06/14/21-163355,06/14/21-163401,5.42718243598938,13,0.08919470757246017,0.2986111044883728,0.0,0.0,0.08928794413805008,0.4117647111415863,0.0,0.0,relu,16,0.01,0.3,30
15,06/14/21-163529,06/14/21-163537,8.397562503814697,21,0.08523149788379669,0.5625,0.0,0.0,0.08559161424636841,0.4117647111415863,0.0,0.0,relu,16,0.07,0.0,30
49,06/14/21-164052,06/14/21-164059,7.215143918991089,13,0.08330275118350983,0.5486111044883728,0.0,0.0,0.08374541997909546,0.3529411852359772,0.0,0.0,relu,32,0.03,0.95,30
42,06/14/21-163955,06/14/21-164004,8.633278608322144,11,0.08919814974069595,0.2291666716337204,0.0,0.0,0.08906640857458115,0.29411765933036804,0.0,0.0,relu,32,0.01,0.6,30
6,06/14/21-163427,06/14/21-163434,7.562025785446167,30,0.08503767102956772,0.4097222089767456,0.0,0.0,0.08567239344120026,0.29411765933036804,0.0,0.0,relu,16,0.03,0.3,30
40,06/14/21-163939,06/14/21-163947,7.932042360305786,23,0.0896780714392662,0.3333333432674408,0.0,0.0,0.0899522453546524,0.23529411852359772,0.0,0.0,relu,32,0.01,0.0,30
