,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
30,06/14/21-164910,06/14/21-164918,7.314541816711426,11,0.007332596927881241,0.962199330329895,0.962199330329895,0.962199330329895,0.0031506444793194532,1.0,1.0,1.0,relu,16,0.3,0.0,30
12,06/14/21-164659,06/14/21-164706,6.859476566314697,18,0.008298039436340332,0.9656357169151306,0.9656357169151306,0.9656357169151306,0.004420161247253418,1.0,0.9696969985961914,1.0,relu,16,0.05,0.6,30
65,06/14/21-165314,06/14/21-165320,5.787175178527832,16,0.03210831061005592,0.9347078800201416,0.7113401889801025,0.9539170265197754,0.02301822230219841,1.0,0.8484848737716675,1.0,relu,32,0.1,0.0,30
52,06/14/21-165145,06/14/21-165153,8.076884269714355,21,0.012026157230138779,0.9518900513648987,0.9484536051750183,0.951724112033844,0.00638439180329442,1.0,1.0,1.0,relu,32,0.05,0.6,30
48,06/14/21-165118,06/14/21-165124,6.264925479888916,19,0.007218729704618454,0.9656357169151306,0.9656357169151306,0.9656357169151306,0.002186782192438841,1.0,1.0,1.0,relu,32,0.03,0.9,30
44,06/14/21-165047,06/14/21-165055,8.147696018218994,25,0.007949622347950935,0.962199330329895,0.962199330329895,0.962199330329895,0.00454967375844717,1.0,1.0,1.0,relu,32,0.01,0.95,30
26,06/14/21-164840,06/14/21-164849,8.810627698898315,20,0.007667321711778641,0.962199330329895,0.962199330329895,0.9655172228813171,0.002898391103371978,1.0,1.0,1.0,relu,16,0.1,0.3,30
21,06/14/21-164802,06/14/21-164812,9.690098762512207,21,0.00804152525961399,0.962199330329895,0.962199330329895,0.962199330329895,0.003240924561396241,1.0,1.0,1.0,relu,16,0.09,0.3,30
59,06/14/21-165232,06/14/21-165241,9.727070331573486,16,0.005729711148887873,0.9656357169151306,0.9656357169151306,0.9656357169151306,0.0026879366487264633,1.0,1.0,1.0,relu,32,0.07,0.95,30
8,06/14/21-164630,06/14/21-164637,7.236467123031616,16,0.006571624893695116,0.969072163105011,0.969072163105011,0.969072163105011,0.0028126947581768036,1.0,0.9696969985961914,1.0,relu,16,0.03,0.9,30
2,06/14/21-164541,06/14/21-164550,8.515829086303711,24,0.0829375833272934,0.9243986010551453,0.0,0.0,0.08231586217880249,1.0,0.0,0.0,relu,16,0.01,0.6,30
