,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
12,06/14/21-163656,06/14/21-163703,6.112903356552124,11,0.0895673856139183,0.125,0.0,0.0,0.08827468007802963,1.0,0.0,0.0,relu,16,0.05,0.6,30
45,06/14/21-164048,06/14/21-164054,5.842665910720825,11,0.08935344219207764,0.0,0.0,0.0,0.08877859264612198,1.0,0.0,0.0,relu,32,0.03,0.0,30
7,06/14/21-163620,06/14/21-163628,8.044101238250732,11,0.08985529839992523,0.125,0.0,0.0,0.08913525193929672,1.0,0.0,0.0,relu,16,0.03,0.6,30
16,06/14/21-163725,06/14/21-163733,7.9893975257873535,11,0.08915843814611435,0.125,0.0,0.0,0.08788087218999863,1.0,0.0,0.0,relu,16,0.07,0.3,30
0,06/14/21-163530,06/14/21-163536,6.340254068374634,11,0.08886891603469849,0.125,0.0,0.0,0.08931010216474533,0.0,0.0,0.0,relu,16,0.01,0.0,30
59,06/14/21-164224,06/14/21-164230,6.5487518310546875,11,0.08791355788707733,0.75,0.0,0.0,0.09059034287929535,0.0,0.0,0.0,relu,32,0.07,0.95,30
58,06/14/21-164218,06/14/21-164224,5.67500114440918,11,0.08786994218826294,0.375,0.0,0.0,0.09084343910217285,0.0,0.0,0.0,relu,32,0.07,0.9,30
57,06/14/21-164211,06/14/21-164217,6.932552337646484,11,0.0886133462190628,0.75,0.0,0.0,0.09065619111061096,0.0,0.0,0.0,relu,32,0.07,0.6,30
56,06/14/21-164201,06/14/21-164210,8.705033540725708,11,0.08987126499414444,0.125,0.0,0.0,0.08867456018924713,0.0,0.0,0.0,relu,32,0.07,0.3,30
55,06/14/21-164154,06/14/21-164201,6.783440828323364,11,0.08979234099388123,0.375,0.0,0.0,0.09086790680885315,0.0,0.0,0.0,relu,32,0.07,0.0,30
54,06/14/21-164148,06/14/21-164154,6.08856725692749,11,0.08873512595891953,0.875,0.0,0.0,0.08908811956644058,0.0,0.0,0.0,relu,32,0.05,0.95,30
53,06/14/21-164141,06/14/21-164148,6.247394323348999,11,0.0891304463148117,0.5,0.0,0.0,0.09037619084119797,0.0,0.0,0.0,relu,32,0.05,0.9,30
52,06/14/21-164134,06/14/21-164141,7.253127574920654,11,0.08901815116405487,0.5,0.0,0.0,0.08951617777347565,0.0,0.0,0.0,relu,32,0.05,0.6,30
61,06/14/21-164237,06/14/21-164247,9.915807485580444,11,0.08984535932540894,0.375,0.0,0.0,0.09062265604734421,0.0,0.0,0.0,relu,32,0.09,0.3,30
51,06/14/21-164127,06/14/21-164133,5.983277797698975,11,0.08970099687576294,0.0,0.0,0.0,0.08980850875377655,0.0,0.0,0.0,relu,32,0.05,0.3,30
50,06/14/21-164121,06/14/21-164127,5.527815341949463,11,0.08949417620897293,0.125,0.0,0.0,0.09077524393796921,0.0,0.0,0.0,relu,32,0.05,0.0,30
