,clientID,client_lr,client_mom,batch_size,loss,accuracy
912,9,1.0,0.9999999999999999,32,0.0015966705977916,0.990111529827118
914,9,0.1836734693877551,0.9999999999999999,16,0.0017563111614435,0.9897959232330322
930,9,1.0,0.9473684210526315,32,0.0017602068837732,0.9896907210350036
925,9,0.1836734693877551,0.9473684210526315,16,0.0019353854004293,0.9884283542633056
921,9,0.5918367346938775,0.9999999999999999,64,0.0023000705987215,0.986850380897522
929,9,1.0,0.9473684210526315,16,0.0024047929327934,0.9859036207199096
917,9,0.5918367346938775,0.9473684210526315,32,0.002264903159812,0.9856932759284972
922,9,0.1836734693877551,0.9999999999999999,32,0.0026017085183411,0.9846412539482116
913,9,0.5918367346938775,0.9473684210526315,16,0.0025946586392819,0.983799695968628
915,9,0.12244897959183676,0.9999999999999999,16,0.0026886281557381,0.9836944937705994
