,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
15,05/22/21-223651,05/22/21-231536,2324.5753302574158,24,0.0034576281905174255,0.8555343747138977,0.829007625579834,0.891076922416687,0.005302536766976118,0.7749972343444824,0.7340078949928284,0.8247556090354919,relu,16,0.5,0.9,50
13,05/22/21-205926,05/22/21-215712,3465.898598432541,36,0.004685258027166128,0.8031806349754333,0.7608142495155334,0.8635379076004028,0.005741302855312824,0.7566087245941162,0.7180609107017517,0.812084972858429,relu,16,0.5,0.3,50
31,05/23/21-020613,05/23/21-022244,991.428671836853,20,0.004539385437965393,0.8038803935050964,0.764758288860321,0.8786084651947021,0.005718076601624489,0.7537804245948792,0.7038676738739014,0.8305201530456543,relu,32,0.5,0.9,50
11,05/22/21-190513,05/22/21-195345,2912.3876428604126,29,0.0048662107437849045,0.7936387062072754,0.7494910955429077,0.8677272200584412,0.005908419843763113,0.7466537356376648,0.7066186666488647,0.818717896938324,relu,16,0.1,0.9,50
47,05/23/21-034809,05/23/21-035942,693.6600825786591,26,0.004823199938982725,0.7955470681190491,0.7567430138587952,0.862841784954071,0.0061334045603871346,0.7399740219116211,0.6913508176803589,0.810824453830719,relu,64,0.5,0.9,50
30,05/23/21-013449,05/23/21-020611,1882.2175204753876,37,0.005165241193026304,0.7797073721885681,0.7365139722824097,0.8593482971191406,0.006137307267636061,0.7365267276763916,0.6946605443954468,0.8114418387413025,relu,32,0.5,0.6,50
14,05/22/21-215714,05/22/21-223649,2375.178412437439,24,0.005126950331032276,0.777226448059082,0.7335878014564514,0.8669372797012329,0.006090119015425444,0.7339219450950623,0.680020272731781,0.8294483423233032,relu,16,0.5,0.6,50
27,05/23/21-004021,05/23/21-011820,2279.148146390915,46,0.005327454302459955,0.7744274735450745,0.7244274616241455,0.8577885031700134,0.006207264959812164,0.7323315143585205,0.678825318813324,0.8191012740135193,relu,32,0.1,0.9,50
12,05/22/21-195347,05/22/21-205924,3937.00572347641,40,0.0059893010184168816,0.737022876739502,0.6808524131774902,0.8517428040504456,0.006794072221964598,0.7004117965698242,0.6481865048408508,0.8029712438583374,relu,16,0.5,0.0,50
45,05/23/21-031054,05/23/21-033213,1279.35804438591,49,0.007429433986544609,0.6653307676315308,0.5875318050384521,0.8229528665542603,0.007990474812686443,0.6382744312286377,0.5618837475776672,0.7932616472244263,relu,64,0.5,0.3,50
