,clientID,client_lr,client_mom,batch_size,loss,accuracy
86,1,0.5918367346938775,0.9473684210526315,16,0.0671426281332969,0.4931992888450622
77,1,1.0,0.631578947368421,16,0.0658948272466659,0.490242451429367
73,1,0.163265306122449,0.9999999999999999,16,0.0660954043269157,0.4866942763328552
92,1,0.5918367346938775,0.631578947368421,16,0.0669323951005935,0.4825547039508819
76,1,0.1836734693877551,0.9473684210526315,16,0.0669686794281005,0.4801892340183258
78,1,0.1836734693877551,0.9999999999999999,16,0.0660966411232948,0.4801892340183258
82,1,0.12244897959183676,0.9999999999999999,16,0.0670421868562698,0.4719101190567016
72,1,0.163265306122449,0.9473684210526315,16,0.0680965259671211,0.4695446491241455
90,1,0.0816326530612245,0.9999999999999999,16,0.0677432119846344,0.4677705466747284
106,1,0.04081632653061224,0.9999999999999999,16,0.0684249252080917,0.4677705466747284
