,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
37,06/22/21-063804,06/22/21-063841,36.32765555381775,30,0.012516120448708534,0.9197744727134705,0.9115351438522339,0.9417562484741211,0.038307130336761475,0.7509727478027344,0.7003890872001648,0.7725321650505066,relu,16,0.5,0.6,30
69,06/22/21-064605,06/22/21-064631,25.45467519760132,30,0.024312632158398628,0.8347788453102112,0.7979184985160828,0.8914728760719299,0.040945883840322495,0.7354085445404053,0.6653696298599243,0.7880184054374695,relu,32,0.1,0.95,30
18,06/22/21-062948,06/22/21-063026,37.71573257446289,30,0.02351754531264305,0.8499566316604614,0.7957502007484436,0.9147557616233826,0.04297406226396561,0.7120622396469116,0.6459143757820129,0.764976978302002,relu,16,0.07,0.9,30
13,06/22/21-062741,06/22/21-062819,38.003050804138184,30,0.02564113587141037,0.8256721496582031,0.7662619352340698,0.9089506268501282,0.04474019259214401,0.7120622396469116,0.6225680708885193,0.7960199117660522,relu,16,0.05,0.9,30
9,06/22/21-062600,06/22/21-062638,38.69742250442505,30,0.025446822866797447,0.8287076950073242,0.7801387906074524,0.895470380783081,0.04001374915242195,0.7081711888313293,0.6498054265975952,0.8267326951026917,relu,16,0.03,0.95,30
19,06/22/21-063027,06/22/21-063100,33.784183979034424,29,0.017585428431630135,0.882914125919342,0.8586296439170837,0.918367326259613,0.046292971819639206,0.6964980363845825,0.6381322741508484,0.7809523940086365,relu,16,0.07,0.95,30
32,06/22/21-063550,06/22/21-063626,36.135305404663086,30,0.022311920300126076,0.8490893244743347,0.807025134563446,0.9060369729995728,0.04327685758471489,0.6964980363845825,0.6420233249664307,0.7746478915214539,relu,16,0.3,0.6,30
73,06/22/21-064706,06/22/21-064730,24.141223192214966,30,0.02113601751625538,0.8573287129402161,0.8252385258674622,0.9053282737731934,0.0456075556576252,0.6926069855690002,0.661478579044342,0.7423580884933472,relu,32,0.3,0.9,30
29,06/22/21-063439,06/22/21-063515,36.699748277664185,30,0.029448064044117928,0.7914137244224548,0.7380746006965637,0.8728204965591431,0.046473272144794464,0.6653696298599243,0.6070038676261902,0.7799999713897705,relu,16,0.1,0.95,30
24,06/22/21-063235,06/22/21-063309,33.851107120513916,29,0.022676482796669006,0.8412836194038391,0.8165654540061951,0.8924170732498169,0.051029447466135025,0.6653696298599243,0.6264591217041016,0.71875,relu,16,0.09,0.95,30
28,06/22/21-063402,06/22/21-063438,36.04337501525879,30,0.023489125072956085,0.844752848148346,0.803555965423584,0.8986421227455139,0.046480659395456314,0.661478579044342,0.6147859692573547,0.7281106114387512,relu,16,0.1,0.9,30
64,06/22/21-064434,06/22/21-064501,27.012507915496826,30,0.02775677666068077,0.8057242035865784,0.7480485439300537,0.8878023624420166,0.047989197075366974,0.6575875282287598,0.5953307151794434,0.7574257254600525,relu,32,0.09,0.95,30
14,06/22/21-062820,06/22/21-062858,38.04907464981079,30,0.026030102744698524,0.8217692971229553,0.7736340165138245,0.8897755742073059,0.047215890139341354,0.6575875282287598,0.6264591217041016,0.7285068035125732,relu,16,0.05,0.95,30
74,06/22/21-064730,06/22/21-064757,26.854126691818237,30,0.040119465440511703,0.7059844136238098,0.6374675035476685,0.8295711278915405,0.055627670139074326,0.6381322741508484,0.6031128168106079,0.7013574838638306,relu,32,0.3,0.95,30
23,06/22/21-063158,06/22/21-063235,36.663180112838745,30,0.03229464218020439,0.7736340165138245,0.7012141942977905,0.8674892783164978,0.054885368794202805,0.6303501725196838,0.5603112578392029,0.70243901014328,relu,16,0.09,0.9,30
77,06/22/21-064827,06/22/21-064854,26.96598196029663,30,0.03709990903735161,0.737640917301178,0.6465741395950317,0.8573893308639526,0.050501104444265366,0.6264591217041016,0.5447470545768738,0.7650273442268372,relu,32,0.5,0.6,30
33,06/22/21-063627,06/22/21-063702,35.84210705757141,30,0.035754479467868805,0.7506504654884338,0.6925411820411682,0.8236204385757446,0.06231864541769028,0.5797665119171143,0.47081711888313293,0.6368421316146851,relu,16,0.3,0.9,30
68,06/22/21-064540,06/22/21-064605,24.873687028884888,30,0.04073196277022362,0.7059844136238098,0.6257588863372803,0.8543516993522644,0.05480783060193062,0.575875461101532,0.4941634237766266,0.7341040372848511,relu,32,0.1,0.9,30
38,06/22/21-063841,06/22/21-063911,30.31021499633789,24,0.056371014565229416,0.5789245367050171,0.46140503883361816,0.737352728843689,0.05882100388407707,0.5719844102859497,0.47081711888313293,0.7034883499145508,relu,16,0.5,0.9,30
78,06/22/21-064854,06/22/21-064920,26.38697361946106,30,0.04421412944793701,0.6760624647140503,0.585429310798645,0.7931844592094421,0.0638730376958847,0.5603112578392029,0.4319066107273102,0.6768292784690857,relu,32,0.5,0.9,30
