,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
19,06/22/21-074832,06/22/21-074904,32.38303732872009,30,0.015142167918384075,0.9037293791770935,0.8881179690361023,0.9313324093818665,0.04585464671254158,0.6964980363845825,0.6809338331222534,0.7575757503509521,relu,16,0.07,0.95,30
37,06/22/21-075623,06/22/21-075655,32.03390192985535,30,0.02032756619155407,0.8603642582893372,0.82914137840271,0.9113441109657288,0.040779512375593185,0.6964980363845825,0.6692606806755066,0.7818182110786438,relu,16,0.5,0.6,30
78,06/22/21-080423,06/22/21-080442,19.029425621032715,30,0.023559773340821266,0.8395490050315857,0.8109279870986938,0.8909004330635071,0.04743490740656853,0.6926069855690002,0.6498054265975952,0.7660550475120544,relu,32,0.5,0.9,30
18,06/22/21-074759,06/22/21-074831,31.905121326446533,30,0.019978264346718788,0.8668690323829651,0.8313096165657043,0.9238554239273071,0.0448710136115551,0.688715934753418,0.6264591217041016,0.7523364424705505,relu,16,0.07,0.9,30
14,06/22/21-074648,06/22/21-074719,30.987343549728394,30,0.018442900851368904,0.8803122043609619,0.8521248698234558,0.926013171672821,0.04842229187488556,0.6848248839378357,0.6575875282287598,0.725321888923645,relu,16,0.05,0.95,30
9,06/22/21-074501,06/22/21-074534,32.78980565071106,30,0.026075098663568497,0.8256721496582031,0.76886385679245,0.8959070444107056,0.04330086335539818,0.6848248839378357,0.6420233249664307,0.7894737124443054,relu,16,0.03,0.95,30
68,06/22/21-080148,06/22/21-080207,19.14590311050415,30,0.03388456255197525,0.7632263898849487,0.677363395690918,0.8697104454040527,0.045417994260787964,0.6809338331222534,0.6147859692573547,0.7707316875457764,relu,32,0.1,0.9,30
69,06/22/21-080207,06/22/21-080226,18.844622135162354,30,0.021284934133291245,0.8594969511032104,0.8204683661460876,0.9135683178901672,0.04680699482560158,0.6809338331222534,0.6381322741508484,0.7256637215614319,relu,32,0.1,0.95,30
13,06/22/21-074615,06/22/21-074648,32.448740005493164,30,0.030097220093011856,0.7901127338409424,0.7137901186943054,0.8844707012176514,0.043002527207136154,0.6731517314910889,0.618677020072937,0.7950000166893005,relu,16,0.05,0.9,30
32,06/22/21-075338,06/22/21-075411,32.329012393951416,30,0.0210474394261837,0.8607979416847229,0.8209019899368286,0.9167070388793945,0.04995715618133545,0.6692606806755066,0.618677020072937,0.7098214030265808,relu,16,0.3,0.6,30
