,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
18,06/22/21-053327,06/22/21-053404,36.998875856399536,30,0.025814665481448174,0.8213356733322144,0.7727667093276978,0.8878923654556274,0.027836812660098076,0.8093385100364685,0.774319052696228,0.8432203531265259,relu,16,0.07,0.9,30
64,06/22/21-055121,06/22/21-055148,27.388394355773926,30,0.024431312456727028,0.8308759927749634,0.7870771884918213,0.8958538770675659,0.03504600003361702,0.7626459002494812,0.7392995953559875,0.8296943306922913,relu,32,0.09,0.95,30
73,06/22/21-055420,06/22/21-055449,28.692232370376587,30,0.014670546166598797,0.9041630625724792,0.8863833546638489,0.9367552995681763,0.03525366634130478,0.7587548494338989,0.7509727478027344,0.7942386865615845,relu,32,0.3,0.9,30
69,06/22/21-055301,06/22/21-055326,25.438816785812378,30,0.022531840950250626,0.8451864719390869,0.807025134563446,0.914047122001648,0.03374680504202843,0.7509727478027344,0.7081711888313293,0.8272727131843567,relu,32,0.1,0.95,30
19,06/22/21-053404,06/22/21-053441,36.54992699623108,30,0.018057437613606453,0.8816131949424744,0.8673027157783508,0.9144947528839111,0.04061416536569595,0.7470816969871521,0.7276264429092407,0.7791666388511658,relu,16,0.07,0.95,30
29,06/22/21-053831,06/22/21-053907,35.51861119270325,30,0.01789955608546734,0.8846487402915955,0.873373806476593,0.9092550873756409,0.038953185081481934,0.7431906461715698,0.7392995953559875,0.772357702255249,relu,16,0.1,0.95,30
37,06/22/21-054257,06/22/21-054334,36.98638296127319,30,0.023196782916784286,0.8451864719390869,0.8104943633079529,0.8938307166099548,0.03991732746362686,0.7392995953559875,0.7042801380157471,0.7869565486907959,relu,16,0.5,0.6,30
9,06/22/21-052935,06/22/21-053014,39.28977680206299,30,0.030810529366135597,0.7896791100502014,0.7267996668815613,0.8706493377685547,0.03525761142373085,0.7354085445404053,0.6964980363845825,0.8099547624588013,relu,16,0.03,0.95,30
36,06/22/21-054221,06/22/21-054257,35.68484854698181,30,0.020124198868870735,0.8712055683135986,0.8369470834732056,0.9159942865371704,0.03986587002873421,0.731517493724823,0.6964980363845825,0.7816593647003174,relu,16,0.5,0.3,30
35,06/22/21-054147,06/22/21-054221,34.08397197723389,30,0.02498660236597061,0.8313096165657043,0.7792714834213257,0.8985000252723694,0.037625815719366074,0.7276264429092407,0.688715934753418,0.8156682252883911,relu,16,0.5,0.0,30
23,06/22/21-053531,06/22/21-053608,36.44610643386841,30,0.017660269513726234,0.8837814331054688,0.8590633273124695,0.9205390214920044,0.039530377835035324,0.7120622396469116,0.6926069855690002,0.7606837749481201,relu,16,0.09,0.9,30
32,06/22/21-054019,06/22/21-054055,35.61980962753296,30,0.019825659692287445,0.8712055683135986,0.8360797762870789,0.9146109819412231,0.043891459703445435,0.7003890872001648,0.6653696298599243,0.773755669593811,relu,16,0.3,0.6,30
72,06/22/21-055354,06/22/21-055420,26.27424192428589,30,0.04138680174946785,0.7046834230422974,0.5910667777061462,0.830591082572937,0.04404709115624428,0.6964980363845825,0.6225680708885193,0.80402010679245,relu,32,0.3,0.6,30
68,06/22/21-055236,06/22/21-055301,24.592175245285034,30,0.045432958751916885,0.696010410785675,0.5815264582633972,0.7996422052383423,0.044583797454833984,0.6926069855690002,0.6264591217041016,0.785365879535675,relu,32,0.1,0.9,30
14,06/22/21-053155,06/22/21-053231,36.17609214782715,30,0.027858519926667213,0.807025134563446,0.7593234777450562,0.8681209683418274,0.04594491794705391,0.688715934753418,0.6420233249664307,0.7783018946647644,relu,16,0.05,0.95,30
63,06/22/21-055052,06/22/21-055120,28.30441951751709,30,0.03546878695487976,0.753252387046814,0.6682567000389099,0.8770631551742554,0.04360811039805412,0.6848248839378357,0.6070038676261902,0.8125,relu,32,0.09,0.9,30
13,06/22/21-053114,06/22/21-053155,40.47374773025513,30,0.029804911464452744,0.7896791100502014,0.7198612093925476,0.8862786889076233,0.04499831795692444,0.6848248839378357,0.618677020072937,0.7871286869049072,relu,16,0.05,0.9,30
78,06/22/21-055611,06/22/21-055632,20.999632596969604,29,0.03371868282556534,0.7697311639785767,0.7228968143463135,0.835170328617096,0.04642628878355026,0.6848248839378357,0.6498054265975952,0.73893803358078,relu,32,0.5,0.9,30
33,06/22/21-054055,06/22/21-054130,35.295942068099976,30,0.035089485347270966,0.7601907849311829,0.7090199589729309,0.8320610523223877,0.04954744875431061,0.6809338331222534,0.6381322741508484,0.7256637215614319,relu,16,0.3,0.9,30
31,06/22/21-053943,06/22/21-054019,35.29704475402832,30,0.026429947465658188,0.8217692971229553,0.7610580921173096,0.9004617929458618,0.048456691205501556,0.6809338331222534,0.6031128168106079,0.7209302186965942,relu,16,0.3,0.3,30
28,06/22/21-053755,06/22/21-053831,35.38126540184021,30,0.024912279099225998,0.8313096165657043,0.7896791100502014,0.8839805722236633,0.04601261019706726,0.6809338331222534,0.6536964774131775,0.7400881052017212,relu,16,0.1,0.9,30
24,06/22/21-053608,06/22/21-053645,36.79096794128418,30,0.03455854952335358,0.762359082698822,0.7038161158561707,0.8297545909881592,0.05306370556354523,0.6536964774131775,0.6264591217041016,0.7061403393745422,relu,16,0.09,0.95,30
74,06/22/21-055449,06/22/21-055513,23.68753671646118,30,0.051702480763196945,0.6235906481742859,0.509540319442749,0.7750659584999084,0.05245918408036232,0.6420233249664307,0.4630350172519684,0.7880794405937195,relu,32,0.3,0.95,30
58,06/22/21-054929,06/22/21-054954,24.977165937423706,30,0.044374044984579086,0.6847354769706726,0.566348671913147,0.8302606344223022,0.05020502954721451,0.6303501725196838,0.5564202070236206,0.7486910820007324,relu,32,0.07,0.9,30
30,06/22/21-053907,06/22/21-053943,36.138420820236206,30,0.03467421233654022,0.7571552395820618,0.6660884618759155,0.8712422251701355,0.04844233766198158,0.618677020072937,0.5291828513145447,0.7771428823471069,relu,16,0.3,0.0,30
27,06/22/21-053719,06/22/21-053755,35.90601468086243,30,0.045299235731363297,0.6816999316215515,0.5329574942588806,0.843514084815979,0.05141441151499748,0.6070038676261902,0.5175096988677979,0.7732558250427246,relu,16,0.1,0.6,30
77,06/22/21-055548,06/22/21-055611,23.123615503311157,30,0.024035697802901268,0.8339115381240845,0.7953165769577026,0.9101737141609192,0.06462331116199493,0.5797665119171143,0.5214007496833801,0.6291079521179199,relu,32,0.5,0.6,30
38,06/22/21-054335,06/22/21-054411,36.16859436035156,26,0.0677252858877182,0.4969644546508789,0.3742411136627197,0.6527987718582153,0.06190164387226105,0.533073902130127,0.3657587468624115,0.734375,relu,16,0.5,0.9,30
75,06/22/21-055513,06/22/21-055536,22.759955406188965,30,0.08249649405479431,0.28447529673576355,0.05377276614308357,0.6458333134651184,0.09030497074127197,0.2062256783246994,0.07392995804548264,0.3799999952316284,relu,32,0.5,0.0,30
54,06/22/21-054830,06/22/21-054842,11.946461200714111,11,0.08745968341827393,0.19124023616313934,0.0,0.0,0.08817832171916962,0.1906614750623703,0.0077821011655032635,0.6666666865348816,relu,32,0.05,0.95,30
52,06/22/21-054802,06/22/21-054816,14.614068746566772,13,0.08879116177558899,0.1877710372209549,0.0,0.0,0.08898375928401947,0.18287937343120575,0.0,0.0,relu,32,0.05,0.6,30
59,06/22/21-054954,06/22/21-055006,11.402356147766113,11,0.08843546360731125,0.1877710372209549,0.0,0.0,0.08884081244468689,0.18287937343120575,0.0,0.0,relu,32,0.07,0.95,30
57,06/22/21-054916,06/22/21-054929,12.648634910583496,12,0.0884995236992836,0.1877710372209549,0.0,0.0,0.08877138048410416,0.18287937343120575,0.0,0.0,relu,32,0.07,0.6,30
56,06/22/21-054900,06/22/21-054916,15.215893507003784,15,0.08851628750562668,0.18820469081401825,0.0,0.0,0.08883503824472427,0.18287937343120575,0.0,0.0,relu,32,0.07,0.3,30
55,06/22/21-054842,06/22/21-054900,17.77091383934021,21,0.0890384316444397,0.1877710372209549,0.0,0.0,0.08919471502304077,0.18287937343120575,0.0,0.0,relu,32,0.07,0.0,30
53,06/22/21-054817,06/22/21-054830,13.004644393920898,11,0.08841641247272491,0.1877710372209549,0.0,0.0,0.08881896734237671,0.18287937343120575,0.0,0.0,relu,32,0.05,0.9,30
0,06/22/21-052621,06/22/21-052652,30.475305318832397,18,0.0887351781129837,0.1877710372209549,0.0,0.0,0.08910442888736725,0.18287937343120575,0.0,0.0,relu,16,0.01,0.0,30
60,06/22/21-055007,06/22/21-055020,12.909096479415894,11,0.08858589082956314,0.1877710372209549,0.0,0.0,0.08879029750823975,0.18287937343120575,0.0,0.0,relu,32,0.09,0.0,30
61,06/22/21-055020,06/22/21-055037,17.085291385650635,15,0.08849548548460007,0.18733738362789154,0.0,0.0,0.0888664722442627,0.18287937343120575,0.0,0.0,relu,32,0.09,0.3,30
62,06/22/21-055038,06/22/21-055051,13.70911979675293,12,0.08842571824789047,0.1877710372209549,0.0,0.0,0.08866340667009354,0.18287937343120575,0.0,0.0,relu,32,0.09,0.6,30
50,06/22/21-054724,06/22/21-054742,18.79941701889038,18,0.08855179697275162,0.1886383295059204,0.0,0.0,0.08884568512439728,0.18287937343120575,0.0,0.0,relu,32,0.05,0.0,30
65,06/22/21-055149,06/22/21-055208,19.00242018699646,21,0.08852072805166245,0.1877710372209549,0.0,0.0,0.08878267556428909,0.18287937343120575,0.0,0.0,relu,32,0.1,0.0,30
66,06/22/21-055208,06/22/21-055221,12.941635608673096,11,0.08849390596151352,0.1877710372209549,0.0,0.0,0.08878391236066818,0.18287937343120575,0.0,0.0,relu,32,0.1,0.3,30
67,06/22/21-055221,06/22/21-055236,14.48501467704773,12,0.08845892548561096,0.1877710372209549,0.0,0.0,0.08877487480640411,0.18287937343120575,0.0,0.0,relu,32,0.1,0.6,30
70,06/22/21-055327,06/22/21-055341,13.983339071273804,13,0.08842359483242035,0.18820469081401825,0.0,0.0,0.08883079141378403,0.18287937343120575,0.0,0.0,relu,32,0.3,0.0,30
71,06/22/21-055341,06/22/21-055353,12.058804512023926,11,0.08844756335020065,0.1886383295059204,0.0,0.0,0.08894546329975128,0.18287937343120575,0.0,0.0,relu,32,0.3,0.3,30
76,06/22/21-055536,06/22/21-055547,11.010392189025879,11,0.08807217329740524,0.19427579641342163,0.0,0.0,0.08851739764213562,0.18287937343120575,0.0,0.0,relu,32,0.5,0.3,30
51,06/22/21-054743,06/22/21-054801,18.22882914543152,19,0.08849919587373734,0.1877710372209549,0.0,0.0,0.0887993723154068,0.18287937343120575,0.0,0.0,relu,32,0.05,0.3,30
40,06/22/21-054429,06/22/21-054450,20.340035915374756,19,0.08921248465776443,0.1877710372209549,0.0,0.0,0.08917475491762161,0.18287937343120575,0.0,0.0,relu,32,0.01,0.0,30
21,06/22/21-053459,06/22/21-053515,16.30652093887329,12,0.08839192986488342,0.1877710372209549,0.0,0.0,0.08879538625478745,0.18287937343120575,0.0,0.0,relu,16,0.09,0.3,30
20,06/22/21-053441,06/22/21-053458,17.48561382293701,13,0.08844836056232452,0.1877710372209549,0.0,0.0,0.08877704292535782,0.18287937343120575,0.0,0.0,relu,16,0.09,0.0,30
2,06/22/21-052721,06/22/21-052740,18.893359422683716,14,0.08874791115522385,0.1877710372209549,0.0,0.0,0.08903083950281143,0.18287937343120575,0.0,0.0,relu,16,0.01,0.6,30
3,06/22/21-052740,06/22/21-052757,17.045923709869385,11,0.08850575238466263,0.1877710372209549,0.0,0.0,0.08873774856328964,0.18287937343120575,0.0,0.0,relu,16,0.01,0.9,30
4,06/22/21-052758,06/22/21-052816,18.294981241226196,11,0.0885019600391388,0.1877710372209549,0.0,0.0,0.08883894234895706,0.18287937343120575,0.0,0.0,relu,16,0.01,0.95,30
5,06/22/21-052816,06/22/21-052836,19.58885169029236,13,0.08954796940088272,0.1877710372209549,0.0,0.0,0.08963684737682343,0.18287937343120575,0.0,0.0,relu,16,0.03,0.0,30
6,06/22/21-052836,06/22/21-052854,18.343008756637573,12,0.08851318806409836,0.18820469081401825,0.0,0.0,0.08879461884498596,0.18287937343120575,0.0,0.0,relu,16,0.03,0.3,30
7,06/22/21-052855,06/22/21-052915,20.147839307785034,12,0.08847589045763016,0.1877710372209549,0.0,0.0,0.08883821964263916,0.18287937343120575,0.0,0.0,relu,16,0.03,0.6,30
8,06/22/21-052916,06/22/21-052934,17.845812797546387,11,0.08842404931783676,0.18820469081401825,0.0,0.0,0.08873756974935532,0.18287937343120575,0.0,0.0,relu,16,0.03,0.9,30
10,06/22/21-053014,06/22/21-053032,17.783039331436157,12,0.08855422586202621,0.1877710372209549,0.0,0.0,0.08878760784864426,0.18287937343120575,0.0,0.0,relu,16,0.05,0.0,30
11,06/22/21-053032,06/22/21-053052,19.992542505264282,11,0.08846089988946915,0.18820469081401825,0.0,0.0,0.08875515311956406,0.18287937343120575,0.0,0.0,relu,16,0.05,0.3,30
12,06/22/21-053052,06/22/21-053114,21.220470666885376,13,0.08836151659488678,0.18647007644176483,0.0,0.0,0.08865642547607422,0.18287937343120575,0.0,0.0,relu,16,0.05,0.6,30
15,06/22/21-053232,06/22/21-053249,17.66084623336792,13,0.08888505399227142,0.1877710372209549,0.0,0.0,0.08904697000980377,0.18287937343120575,0.0,0.0,relu,16,0.07,0.0,30
16,06/22/21-053250,06/22/21-053311,20.58609652519226,14,0.08838461339473724,0.1877710372209549,0.0,0.0,0.08876790851354599,0.18287937343120575,0.0,0.0,relu,16,0.07,0.3,30
17,06/22/21-053311,06/22/21-053326,15.518909215927124,11,0.08843774348497391,0.1877710372209549,0.0,0.0,0.08875492215156555,0.18287937343120575,0.0,0.0,relu,16,0.07,0.6,30
79,06/22/21-055633,06/22/21-055651,18.06786012649536,22,0.08859755098819733,0.1877710372209549,0.0,0.0,0.08898937702178955,0.18287937343120575,0.0,0.0,relu,32,0.5,0.95,30
48,06/22/21-054655,06/22/21-054708,12.688615560531616,11,0.08855001628398895,0.1877710372209549,0.0,0.0,0.08887585252523422,0.18287937343120575,0.0,0.0,relu,32,0.03,0.9,30
22,06/22/21-053515,06/22/21-053531,15.475840091705322,11,0.08826079219579697,0.1877710372209549,0.0,0.0,0.088691845536232,0.18287937343120575,0.0,0.0,relu,16,0.09,0.6,30
25,06/22/21-053645,06/22/21-053702,17.192811489105225,12,0.0885009914636612,0.1877710372209549,0.0,0.0,0.08883079141378403,0.18287937343120575,0.0,0.0,relu,16,0.1,0.0,30
26,06/22/21-053703,06/22/21-053719,16.1689612865448,12,0.08847712725400925,0.18820469081401825,0.0,0.0,0.08866848796606064,0.18287937343120575,0.0,0.0,relu,16,0.1,0.3,30
34,06/22/21-054131,06/22/21-054146,15.881736755371094,11,0.08855175226926804,0.1877710372209549,0.0,0.0,0.08904045075178146,0.18287937343120575,0.0,0.0,relu,16,0.3,0.95,30
39,06/22/21-054411,06/22/21-054429,17.86676263809204,11,0.08859538286924362,0.1877710372209549,0.0,0.0,0.08905006945133209,0.18287937343120575,0.0,0.0,relu,16,0.5,0.95,30
42,06/22/21-054511,06/22/21-054525,13.682698011398315,13,0.0893440693616867,0.1877710372209549,0.0,0.0,0.08944308012723923,0.18287937343120575,0.0,0.0,relu,32,0.01,0.6,30
43,06/22/21-054525,06/22/21-054541,15.279186487197876,12,0.08863714337348938,0.1877710372209549,0.0,0.0,0.08888252079486847,0.18287937343120575,0.0,0.0,relu,32,0.01,0.9,30
44,06/22/21-054542,06/22/21-054558,16.895594120025635,14,0.08836790919303894,0.1886383295059204,0.0,0.0,0.08886703848838806,0.18287937343120575,0.0,0.0,relu,32,0.01,0.95,30
45,06/22/21-054559,06/22/21-054621,21.698042154312134,22,0.08887496590614319,0.1877710372209549,0.0,0.0,0.08900543302297592,0.18287937343120575,0.0,0.0,relu,32,0.03,0.0,30
46,06/22/21-054621,06/22/21-054637,15.503293991088867,15,0.08856552839279175,0.1877710372209549,0.0,0.0,0.08875957876443863,0.18287937343120575,0.0,0.0,relu,32,0.03,0.3,30
47,06/22/21-054637,06/22/21-054655,17.976636171340942,15,0.08858262002468109,0.1877710372209549,0.0,0.0,0.08884839713573456,0.18287937343120575,0.0,0.0,relu,32,0.03,0.6,30
1,06/22/21-052652,06/22/21-052720,28.135779857635498,23,0.0895318016409874,0.1877710372209549,0.0,0.0,0.08964435756206512,0.17898832261562347,0.0,0.0,relu,16,0.01,0.3,30
